601,4084,5,709,3693,18,49,916,282,11,61,652,14,20,16,55,1149,5,1744,5,24,60,163,13,1498,279,289,211,5,15,9,24,195,18,6,212,13,66,510,4,86,107,21,14,31,16,43,1044,995,48,129,640,7034,7,5512,397,1559,56,5,84,1343,2825,538,33,257,85,95,14,20,9,18,25,11,61,652,48,129,1393,195,789,33,344,5,607,129,278,5,591,570,231,134,243,7,102,36,43,401,397,433,342,158,0
602,1184,35,402,826,10107,17,1635,7,4,10094,11,49,558,13071,9855,121,50,9,210,4,2382,7,8787,42,1168,2,4010,46,11,4,2,2739,5,170,10421,73,853,36,81,103,4,2,42,2,10619,7,265,5,76,5553,4741,1848,2959,35,12588,18043,5909,11,14,4360,16487,1154,509,54,4,8787,3162,4,313,5,3627,9194,23,4,1758,10585,13,131,79,11361,10212,1294,4187,5285,3423,9,187,8,607,4,251,31,7,61,514,2523,8794,11,1399,99,1
603,116,87,114,55,737,22,13,2488,135,195,82,55,204,114,958,7,1299,5,1008,15,13,62,28,115,197,7,4,277,9,5469,5,889,25,2348,1535,16,15,147,9,14,66,4,130,52,277,24,660,15,12,9,78,43,889,25,1535,5,6,117,2,10,10,87,20,18,148,37,40,206,40,6,52,114,5366,79,56,18,6,3868,989,23,14,20,25,80,216,145,416,5,40,330,1628,88,1584,618,11,6,7547,51,14,9,1
604,2,2,2081,8,9417,10,10,75,122,24,40,319,5413,6,2985,6356,5,382,60,10980,2343,17,173,7,6,975,11,63,29,941,4813,142,8,168,33,4,2,3507,10,10,50,16,57,213,8,15547,109,85,74,8,135,1400,112,2985,6356,9,163,5459,40,15547,26,6,622,551,2166,40,1923,26,371,2073,10,10,4,2979,738,8,1260,765,127,59,124,2166,19,6356,362,127,59,67,4,2166,19,6356,362,1269,103,1269,33,4,2,3073,0
605,5939,406,112,518,12,495,5,518,12,152,13,92,104,12,340,495,133,669,88,4,229,9,99,2732,8,1425,12,13,161,459,51,16,170,23,38,41,4954,250,43,15795,72,4,355,96,59,468,53,5480,292,74,233,334,146,24,17284,4,156,21,564,167,2,37,47,280,174,4481,6,2732,787,19,4,432,7,531,156,119,8,8195,21,63,563,1221,8095,68,1828,88,36,36,92,66,157,10,10,48,25,215,353,12,23,1877,0
606,9,1334,422,10,10,21,17,18,4,22,410,13,1583,2359,33,4,1673,786,868,5,69,57,1762,33,32,8,1363,12,45,43,2,835,608,10,10,13,119,189,102,146,35,7394,337,6,2557,337,13,119,364,352,3645,13,119,12,32,21,13,1800,14,1916,38,13,104,15,80,376,25,32,25,359,8,124,44,718,1604,10,10,13,202,14,20,241,158,4,241,9,18,4,241,786,2,3014,136,4,20,410,9,6,964,1456,0
607,29,166,27,1323,60,151,29,1625,41,401,41,6055,17,6,327,2,1229,17,29,505,41,83,31,7,4,581,351,442,24,654,44,12,10,10,12,32,271,2357,355,5,630,11,1674,5,4,1515,7,4,787,215,30,115,126,471,129,322,83,6,865,45,43,2254,18,1113,10,10,4,22,9,221,195,5,12,946,7386,367,8,6,1363,21,115,5160,752,45,3460,3438,6291,24,6,10089,23,101,283,865,2239,21,253,43,4,172,0
608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,9,31,7,4,1529,102,15,13,28,110,14,291,4,84,15,93,12,215,30,38,966,9620,5,2509,12,9,6,307,155,50,71,6,176,7,489,31,2433,14,20,4280,1697,1284,46,7,4,1093,12,16,93,34,2,172,84,13,104,1
609,33,41,684,1535,51,14,932,428,255,9,269,8,5283,45,6,55,163,136,21,12,47,4009,9701,2,2820,9,399,6,837,15,16,5161,34,328,1531,4,10514,186,8,30,15,328,11165,144,17684,30,502,8,3126,14,837,103,6,1420,10547,772,1249,5704,13,482,88,45,11,68,541,42,142,10,10,637,967,2,470,757,46,7,158,14,22,560,6,117,227,44,2045,113,11,4,3814,5,247,53,44,298,2667,18316,11,15,172,2068,0
610,1199,41,35,14503,1344,9,33,222,23,2291,19,41,781,11,2,289,153,303,5956,2,9,82,52,5,18,148,37,26,928,2676,5992,739,17,2,506,5,488,17816,118,573,18,4,1662,9,6,14657,6288,82,5693,2,9,3880,4,3232,7,4164,2081,128,6153,5,9768,5,17816,9,4,3232,7,4862,552,5872,587,893,4862,893,16271,525,14,22,2,4,2,1428,2607,15,17798,16,4689,16892,350,668,284,315,4,402,8,1696,3486,675,12556,1245,1
611,20,981,12,8,28,486,21,4,64,58,13,16,1104,16,54,13,219,2329,590,19,196,1153,5,4,3221,1352,15,175,31,69,4,139,33,4,130,71,52,21,36,71,24,6,173,7,4,20,11,4,130,25,80,942,624,138,122,13,437,61,58,5,278,19,15,595,54,13,100,28,296,4,9169,1790,42,4,8014,728,13,92,104,15,13,244,49,3857,42,233,21,14,9,6,371,835,20,81,24,106,2382,7,3002,18373,0
612,3655,12,120,4,350,17,25,990,2439,692,8,4,105,5,68,65,247,74,4,403,23,4,18055,4215,5,2613,471,11,4244,354,7,4,455,3893,4,192,15,76,7,4,108,9,814,11,4,779,1979,121,4,823,562,273,60,1004,4,55,313,763,5461,5433,4,328,428,1381,2,4,1310,5,4,1381,9,2000,50,26,111,1339,1360,495,46,50,21,48,13,100,64,2302,18,31,8,350,4,1029,12,62,91,242,30,11,1043,541,1
613,93,72,4032,12,60,93,72,471,245,33,450,531,1159,34,101,1553,45,441,19,6,542,65,5,958,7,270,56,8,67,57,445,366,4,2,3668,48,36,473,8,5,13,135,721,12,23,45,283,4,22,9,368,7,114,1512,1322,1373,21,4,2495,599,5,189,120,6194,12,32,12,32,266,180,8,81,25,119,189,108,66,119,98,48,422,95,490,104,14,9,6,1307,1179,48,24,490,784,12,1044,5,606,709,457,158,1
614,5,409,31,7,4,833,183,11,32,27,108,16,4,4724,55,965,5,11,14,20,9,3160,14,16,27,86,481,20,5,4,361,7,4,621,603,34,87,1766,5102,2,11,4,720,7,4,985,9,6,404,2288,200,228,5,1459,149,14,22,9,40,656,6,707,42,2037,11,438,142,15,57,111,22,907,70,4146,13,115,79,1458,7,106,147,2239,40,14,22,13,440,15,11,751,705,53,84,80,2537,6,87,157,7,498,1
615,2,53,84,5,196,65,346,4,3746,9,15,29,9,1893,18,24,43,4,2,341,21,82,6,568,1909,397,324,5,4,6556,7,27,1155,597,449,5,32,457,7,27,6324,1721,18533,2456,10,10,21,11,4,130,29,9,654,88,29,385,8,27,5190,2807,143,4,2,38,51,48,32,27,6324,26,150,351,247,74,6375,8,4,1347,5,112,6,5288,14,22,805,8,30,38,4103,2296,12,166,72,1195,2262,6,52,65,902,66,0
616,2078,56,4,1191,5,59,3882,8,30,45,674,15,59,41,223,5,41,6331,26,32,39,6,686,273,5,417,4,22,9,1012,4,130,7,4,65,2,3427,32,59,47,5,582,344,8,8640,2601,45,3441,4,10781,47,7250,4,671,47,825,46,5,4,8608,9,465,5305,14,5,5305,32,7,4,360,803,317,9,6,1196,498,22,6,351,22,44,6,875,625,2124,4585,5248,11,41,12665,42,2174,5150,126,8,202,11,8,112,351,0
617,116,5,35,221,65,4,5059,996,23,754,175,651,864,4,732,26,87,4,627,9,52,5,4,171,985,139,26,179,1127,21,4,6968,683,72,6,12737,21,99,76,9,99,76,48,25,421,15,1907,1955,2381,16,99,1235,30,1887,14,133,80,97,25,1195,4,414,9,5930,111,411,306,40,993,7025,1302,42,441,9,14,11858,24,4,22,9,2,34,94,205,13,244,66,770,15,4,5059,214,141,312,6148,133,23,899,470,158,0
618,156,4,20,69,94,388,21,82,2,5,16,247,1195,12,16,32,981,8,30,6,3686,21,280,25,67,4,1235,456,7,4,84,11,4,20,25,104,8,624,84,40,14,26,32,187,178,32,1027,33,397,4,6963,2506,26,14385,17,4,156,81,31,379,155,103,160,23,4,935,499,50,26,49,87,5,163,6246,13,104,13,62,858,18,374,21,12,16,6,52,462,1710,1516,304,27,3738,125,315,4,20,24,6,184,1682,1
619,2595,5446,8,2883,4,3993,8,607,8856,5,5386,8038,8,7725,7,68,1973,10,10,1351,9,4,118,390,38,230,7,14,10915,811,11,14,390,4,1351,2756,778,94,4296,19,4,9058,7,677,1737,2595,1419,7051,4,3174,10623,2,5,6537,4,9565,7,8038,9,2093,14610,4,1670,7661,8,4,16909,11,4,130,2402,2010,56,19,5768,448,23,4,3395,7,997,429,2819,5,2,1003,2,187,4,182,61,2302,9,747,10,10,425,3829,2,1351,1
620,462,4,38,446,1224,9,66,6,2803,5,4,541,9,115,617,4,636,720,9,51,166,14,20,290,149,4,8530,26,66,1780,224,5,1578,72,7,1726,23,4903,890,377,4,10924,582,1239,49,89,25,401,149,14,509,1064,51,9,1448,375,45,2,18,32,5546,46,50,1203,50,218,101,599,11,12,5,17,301,4,541,218,50,1082,21,50,9,1006,18,4,2,13,28,110,2,102,74,14,31,64,4466,36,69,93,12,2,0
621,954,228,603,338,116,5,964,583,42,147,65,42,114,60,18,6,503,20,14,9,180,208,373,103,886,49,7,4,52,857,13,197,474,401,35,911,330,5,106,12,21,32,4,78,857,71,38,208,13,484,191,391,89,259,100,28,510,12,146,6,666,920,924,337,5,14,16,96,53,74,13,100,6215,81,624,6,2077,6,847,23,8,6,275,20,36,26,111,85,128,102,15,855,19,14,875,551,25,28,77,2815,0
622,2851,1828,11,661,8,18995,68,2391,4256,14,9,164,53,74,6,344,20,5,6,66,78,31,17,73,64,253,8,106,18,4,369,2,5,10596,15,71,1688,8,123,56,18,4,1423,13,566,18,4,113,7,72,391,138,14,9091,7,6,2220,9,3576,11,101,622,22,3413,42,3910,13,28,344,102,7,1761,4807,15,26,96,128,5,53,221,6,964,437,7,58,278,5,1708,4,755,865,8154,1530,9,43,53,7,4,172,1916,0
623,90,11,3154,19,2365,256,55,73,5,19,1572,486,34,5090,27,4494,9,4,91,921,4228,8,14,22,5,29,9,10787,1000,34,6190,48,31,659,117,486,11,4,406,105,11,14,438,95,31,47,64,8,471,8,6,147,912,37,9,446,8580,1712,1792,1792,34,2365,5,27,4494,36,82,683,90,4,319,744,5460,4,627,9,2093,4,2511,26,6,55,674,173,7,4,2,7,4,22,12,9,6,22,290,4,58,5,921,8117,1
624,12,47,87,318,302,15,4,86,122,24,28,17,73,17,6,76,128,114,5,487,10,10,608,12,16,398,18,362,21,1473,28,17,76,253,17,4,362,81,1223,11328,127,6,55,821,292,11,27,217,21,14,9,24,6,4654,3134,10,10,1738,3637,9,165,52,5,60,186,8,30,55,406,11,27,1438,17,73,17,800,49,147,116,676,18,6,653,6,2211,653,10,10,106,33,222,280,12,9,290,4,781,8,1277,12,1
625,4,3518,5,4,2599,16,536,54,29,93,14,2,22,12,408,7296,3768,6,1184,2196,395,6,255,37,4136,145,11,58,5,214,8,2,41,14316,1275,32,7,4,183,15,113,17,35,1158,47,4459,41,5,3768,4,19860,15,59,9,127,51,59,70,19,12,21,14,20,426,30,1894,34,259,10,10,12,152,60,28,101,405,8,12,5,348,94,167,31,62,535,15,60,48,12,69,164,334,12,62,28,15,10,10,1242,1148,0
626,78,4,206,2067,5,50,16,57,383,4,17928,1046,4384,2284,9,2,1810,2940,4,226,20,4,1683,69,4,6155,2898,7,112,4,249,207,126,110,23,22,5,4,19035,71,1942,5,6533,116,16,1501,60,39,1022,1665,5,11715,2,4,64,2,11,14,20,5,11715,2,610,66,66,78,10,10,207,110,312,396,299,53,16893,1055,14,9,4,243,7,20,15,3179,2,23,1828,144,1686,33,920,924,18,3498,14,8700,2446,23,4,945,0
627,60,11,1710,4917,12,8,135,15,17,515,17,25,67,308,8299,496,6,5609,120,723,7357,164,348,245,133,45,11,4,1472,79,4,609,46,7,4,1716,5,140,46,536,7383,12,16,864,4,360,7,4,20,9,8274,23,5,12490,14204,5,490,30,8841,15,50,80,165,30,84,1104,33,14,947,10,10,48,25,447,225,142,44,1083,42,909,4,846,199,87,102,95,92,1414,8,67,14,20,140,28,148,2698,623,459,7,305,0
628,185,119,602,39,4,402,1240,6104,1362,20,280,5706,5,133,59,9,6,117,922,5,131,6,13575,60,1079,8,41,1667,1976,117,799,10,10,4,78,493,26,147,78,349,5,26,4,249,2,7582,10684,25,119,8,784,4,277,9,43,404,5,70,759,584,42,7144,6,755,1038,115,93,21,25,70,43,838,51,62,593,375,10,10,25,28,8,67,14,20,43,88,12,80,2836,5,10068,25,5,198,290,4,1866,7,6,3602,1
629,4,454,7,4,20,4,130,2,2,89,835,4,20,1822,1054,19,742,7458,11004,11,27,1720,589,13,104,15,277,2352,4,444,1310,7,4,20,76,128,74,4,6822,23,1208,2155,277,10,10,13,434,440,15,6,2492,7,4,204,1751,2155,310,7,14,509,9,1957,315,61,2646,6940,4,204,47,77,258,5,144,30,46,23,288,5,42,7145,11,2945,366,95,637,358,4,7145,310,5,4416,12,125,159,4,835,1604,1208,2155,277,1
630,20,9,55,221,12,778,19,35,221,769,19,6,2509,277,13,28,8,135,134,241,1507,26,480,3510,19158,9,1380,2976,1000,4,109,11,119,19,41,4727,5,7873,34,41,119,68,883,1364,15897,17,36,1142,53,5,53,58,295,4,119,231,136,9,55,4328,5,921,73,917,4,130,9,179,1774,5,134,241,1054,56,295,103,32,36,28,77,4444,63,9,6,8295,444,12,9,6,87,20,8,67,6,55,221,114,19,321,354,1
631,84,2244,180,11,1674,89,70,25,24,1415,14,62,28,952,48,4,116,71,128,2,393,115,1443,2827,24,280,29,210,69,6,3685,168,23,27,393,16,6,117,128,21,24,76,8,97,12,433,15437,5,69,57,861,1175,23,268,33,32,36,1201,610,40,36,423,257,85,387,584,119,257,85,50,16,49,307,1381,7,4,2,21,14,9,6,357,5,379,731,453,6,300,32,4,96,5,13,633,119,710,731,3287,40,14,0
632,16,2758,5,5093,507,4847,38,36,215,30,7128,4,863,7,14,16,52,4,65,2426,6,87,2,18,94,749,190,12,16,4,2603,7,134,1008,15,1583,346,231,12,55,878,8,60,3138,4,749,39,4,15710,38,8,1128,10,10,1390,30,128,125,2,125,129,154,1213,288,19,443,10898,8,128,3911,14,749,33,222,15,20,161,353,8,14064,410,180,129,3681,42,48,25,40,52,1485,102,19,6,976,749,353,130,7,4,13178,0
633,41,38,113,9,4811,21,50,9,6,283,5371,200,4,107,60,48,36,412,11,6,9430,34,4,1872,10,10,3064,9,31,7,4,87,156,7,4,3390,268,27,105,26,480,5,14213,75,70,67,27,2334,23,27,393,231,90,776,8,3468,19,60,48,75,264,29,9,8901,913,185,9,87,11,1751,2155,108,41,109,9,55,1047,21,230,39,404,231,41,32,4,53,1451,10,10,1751,2155,791,1470,6975,17027,10981,159,1349,5,823,1
634,69,60,53,282,8,106,73,13,296,12,16,165,128,74,91,2289,18,248,102,13,784,51,571,8,18641,109,25,70,169,46,18,624,5,13,161,40,91,7,4,105,18641,31,1926,21,4,20,887,4,954,5,616,5,3399,40,105,8,97,3006,2,6297,3249,4091,280,53,33,4,130,13,16,7822,18,3006,5,27,205,654,277,48,25,423,4,204,2816,34,4,2144,42,48,25,40,189,102,209,4,541,474,1467,25,106,14,1
635,110,53,7,41,648,23,3534,2,10,10,50,9,57,114,8,1128,7,528,437,129,58,2,12,8,25,4,3059,7,4,65,8284,1908,7162,122,24,28,383,19,1563,2,4,116,9,21,6,171,2,752,2,2,63,34,4,96,112,31,7,4,249,102,207,110,13,62,386,120,14,31,10,10,362,13,386,4,374,500,12,47,230,128,65,116,5,76,53,3487,17,18,4,20,1977,6,1361,12,4385,858,18,4,4522,310,0
636,5,18,148,37,2537,15,581,11,6,1181,15,13002,3002,5,12552,70,2,3804,5,2919,2,7,936,6,307,346,22,13,16,3521,33,4,2,2892,237,13,280,2417,15,2,16,43,160,498,7638,19,117,676,40,13,2237,91,84,366,4,251,13,219,49,8587,29,93,54,29,16,1691,2,16,6,14999,5,6,530,1740,33,15,559,74,111,2719,80,126,413,11,6,2646,13,2717,1241,138,29,69,8,97,4,498,29,877,573,18,1
637,170,8,28,142,8,97,72,1415,19,2129,414,9,6,4900,469,4,20,21,13,264,14,9,88,36,645,1423,209,6,229,4,192,15,50,9,57,114,347,166,4,20,576,9206,12,152,551,48,25,870,180,5,106,4,20,39,454,8,130,42,48,25,106,12,11,10072,25,80,30,1471,19,3129,13,572,40,4,136,11,63,4,6785,26,656,505,620,187,1005,3318,257,85,19,3775,13,264,4,1042,6170,8,14,17,2199,1262,0
638,6,1029,7,503,1029,156,670,6295,1392,2408,7296,2,2,1919,2409,2,3024,10324,1998,6927,506,5749,2782,13092,428,671,2,14666,2,2,10591,2,2,2,8370,11448,2,2408,5,97,17,35,8804,1073,3477,14,20,9,184,835,13,64,296,12,8,516,58,159,4,2,500,4,64,155,15,1894,12,16,2100,11627,17,6,5142,18652,1392,1951,5059,59,16,120,4,350,5,1279,2,15,12,16,253,8,106,41,139,24,290,2753,42,2987,46,1095,0
639,827,16563,4091,11,14,7349,463,7,18897,119,5,6758,16563,299,9782,11237,6,2791,2985,7409,185,132,37,9,1489,27,1691,234,1155,3635,597,8836,37,299,5090,143,3123,396,12,9,270,11,12446,5,2033,19,4,1341,7,8337,8239,4,2,1648,7,5270,506,2569,5,52,210,1576,46,120,445,12,9,3726,5,1061,19,2129,5,1674,48,25,28,24,246,110,14,22,591,851,12,13,2339,490,30,2664,33,89,141,6,389,22,100,140,2759,1925,1
640,2,2,11,368,5176,5,530,9742,154,132,5440,1527,5341,8993,5,19,404,2852,17,742,2733,127,133,10,10,13,124,164,7,8635,21,14,1287,6,1640,22,4,107,832,26,642,4,229,163,4,458,5,1794,55,478,745,7763,9,55,163,17,730,132,269,8,79,33,2733,143,4,2054,525,60,4,392,531,26,87,10,10,50,26,38,111,163,139,2,6763,56,4,2153,2733,5686,27,2757,17,48,18193,10,10,6,3037,10,10,2,1
641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3890,7,5041,19,4603,5,412,206,19,748,166,14,6,283,157,7,498,4,2559,34,2688,488,9167,9,728,4,1615,7,4,157,166,12,714,6340,18,707,673,4994,42,248,374,58,2,1
642,106,14,20,48,25,126,79,4,580,45,389,5,66,5348,5,147,25,70,235,2,1460,103,29,3426,83,4,162,182,443,4205,408,90,103,3346,4,4888,5,17,29,494,38,913,18,84,8,264,29,9,24,14,78,232,316,1291,29,9,36,32,104,29,3246,11,6,2,21,853,29,2939,84,120,21,34,95,29,494,27,147,113,145,38,913,262,27,389,322,256,38,1293,34,4220,4367,5,29,494,27,912,145,38,67,12,1
643,545,737,621,816,14,22,4231,145,8,4,7239,8,931,23,4,4346,4164,3855,5,49,962,7,2,137,12,9973,4,283,65,7,6,371,5481,5,777,761,10,10,4,284,2265,4,185,2,2234,109,127,6,389,292,11412,4,113,5,211,7,27,8816,11,4,392,19020,162,782,513,4,311,1498,3785,5,2,11,8761,18,4,22,5,94,167,10,10,515,8,30,617,23,4285,2,693,13,264,968,56,4,17680,5,358,6,87,65,1
644,256,19,14809,3274,5380,34,6611,2,910,210,659,134,362,1198,14,1929,4956,8,216,8,9767,19,27,501,5,73,25,124,4,360,10,10,3256,17,2,119,602,9,3736,18967,5,3878,2,17,27,3515,3217,199,28,117,195,8,81,17,91,7,4,20,2290,4,7604,206,200,4,4956,5,2,105,10,10,4,554,151,24,4,833,7,910,102,9,31,2935,15,25,70,870,180,5,106,19,129,223,5,216,245,39,19,6,2272,547,1
645,2,7,6,813,281,7,736,9,8,30,9095,5,1791,178,15,11,14,22,4,1365,16,210,170,8,30,53,674,74,4,2591,7314,10,10,61,1897,9,15,4,352,18,14,22,16,8,135,4,222,3722,11,63,420,263,8761,18,14,698,189,144,30,32,4,15783,18,33,57,213,127,31,28,4,1384,7,10785,112,605,42,302,3718,8,1645,10,10,48,14,934,40,129,243,7,22,95,12,242,9,818,6,3602,5,6750,8860,1
646,40,1973,1167,145,11,4,4575,4,105,26,73,5711,5,9250,17,4,201,271,23,36,653,17,36,7919,49,53,6918,74,409,8,68,162,7263,21,36,4519,2416,3481,11,109,5,246,12,9,53,74,614,8,28,2506,18,294,937,25,586,28,197,25,100,126,235,806,18,54,142,66,10500,571,8,98,13,440,50,80,30,111,153,7,2,8,168,930,8,5,13,92,165,330,32,15,76,48,13,115,79,2757,8,32,4,4163,1
647,298,1034,10,10,12,186,38,1476,15,45,24,366,1560,723,2,3426,220,6,840,7,4,96,83,4,22,267,38,17,6,185,4175,15,31,2503,15,14,9,39,9435,11617,4605,7091,47,1393,5,1307,1175,19,90,39,35,14087,8,35,5990,8,6,1550,1445,10,10,137,4,22,9731,16,800,6,162,4480,12006,2492,19,4700,5429,2576,12,16,24,13397,4,2081,3628,1852,15,4,425,6170,8,6,243,7,5473,6896,5,9,5240,23,6776,707,1
648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,601,722,261,50,26,111,680,183,11,4,20,15,4,2447,787,410,152,28,98,587,4,14830,105,452,5,577,4,831,1120,3339,1
649,5,4,2619,420,15,1160,51,14,22,287,9,89,3408,4,298,568,1510,9,5,89,776,12,70,66,30,8,7476,35,1356,132,5,89,6,18193,154,2418,37,1291,31,328,132,272,55,76,40,160,5,2,12,48,29,2,11,2829,88,13,301,29,16,4,132,37,2024,61,322,4,323,9,4,11482,2408,37,9,530,33,24,64,27,292,11,2619,21,29,82,122,29,51,4,568,144,28,224,32,367,1429,538,693,46,7,158,1
650,19,185,119,12920,7,541,5,916,1536,2373,15,2,84,83,14264,7946,325,3869,10,10,150,4,22,218,18,316,84,37,119,4323,108,42,4,20,14884,4,4586,132,80,6144,12,10,10,4,318,302,70,30,954,33,49,757,7,4,22,21,129,24,618,1408,8,193,4,22,55,615,10,10,246,32,11,32,45,6,176,7,253,73,48,25,169,8178,2,10870,19,5708,2,40,2,37,2736,8,2330,257,85,11,1775,1536,17630,3353,1
651,5,6173,46,43,40,14,1071,11727,2492,40,85,212,768,108,19,5014,11,2040,362,537,141,17,4,373,3172,428,5,4,289,4656,5,4,3879,8016,11,2,14,20,47,1763,1271,5,43,152,559,73,150,15,13,104,44,12,13,615,824,15,111,362,2889,62,60,169,14,22,737,38,61,2017,9,92,106,14,22,48,25,215,106,35,10556,5,10986,22,220,101,85,31,7,68,108,549,18,6,1148,140,8,4599,62,30,35,4893,0
652,811,457,1086,59,43,188,66,893,207,110,91,7,4,672,53,74,280,49,40,158,211,5,50,131,642,14,9,31,7,4,171,287,15,13,70,106,120,5,120,5,131,462,33,43,17,76,17,13,122,4,86,58,13,219,12,4,177,9,356,220,316,9,163,121,19,111,287,50,26,64,6,171,163,105,13,80,30,619,8,67,14,123,130,375,291,21,12,80,30,170,125,4,945,17,31,7,4,118,287,126,1
653,6476,300,241,10,10,6629,10184,23,4,2554,5,10118,1125,22,63,9,64,1439,2864,4,6173,46,1856,2492,6430,34,3164,4818,309,12,271,83,49,1589,44,4,2,3120,5,82,287,450,7046,7,412,206,2,11,6,1182,7,3309,39,4,229,63,62,95,30,16417,10792,11,19,4,4260,5,814,131,260,296,450,141,496,4,139,2,23,4,498,7,748,23,4,910,2,5,4,9583,3729,732,18,1825,45,152,97,18,6,55,1444,418,1
654,15,152,384,29,70,6750,11,1445,5,28,383,19,577,608,29,70,361,4,1338,29,43,473,8,106,248,19,41,21,13,92,818,12,84,28,8,193,4756,18,68,1729,24,64,122,29,1665,4,347,34,260,383,19,6,55,4594,1629,54,29,16,1505,4,1893,1158,29,301,129,1633,215,115,124,44,14,89,1893,16,29,95,422,45,6,52,509,21,29,188,51,16,582,8,90,92,554,9891,1588,15,51,575,16,57,2066,2157,1
655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,160,78,1875,431,14,9,55,2,13,64,607,4,1381,5,4,228,7,13402,4,360,7,4,22,9,4,249,207,110,11,153,8167,6810,9,527,92,67,12,0
656,345,17,41,1484,26,2,7160,19,6,12928,3317,496,1880,5,60,13058,23,18503,15,1569,31,9,371,31,7,4,833,91,2943,1421,7,567,207,126,110,51,53,100,25,869,9468,49,6603,5,10015,1006,382,4,1490,668,1507,188,14,53,74,2380,793,98,2197,17465,5,6,185,10306,11005,14513,16858,218,4,91,804,3949,167,17,29,64,93,14,31,5,4,1305,1178,4,314,6500,385,46,7,4,2622,21,27,2398,5,3395,144,24,30,1551,1
657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,677,2495,10587,9,714,4,91,906,2295,1209,509,39,4,5047,12349,9707,2,279,1300,455,12,47,4,2719,37,385,8,30,573,17,331,4,10587,49,7,4,118,548,3822,126,5,1238,18,6,2135,1879,20,6,87,114,31,7,61,32,58,2635,1
658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,87,8434,9,6,724,321,22,1441,3512,2880,11,112,199,576,163,5,1920,5,246,33,4,172,58,1568,6,565,2590,11,27,2006,429,10640,4,1210,2780,2491,34,3512,33,4,130,19,94,1234,9,31,7,2,87,388,469,14,20,13,2,50,16,49,1931,812,7,1663,724,2070,1089,6480,33,157,1
659,0,0,0,0,0,0,0,0,1,13,296,14,20,54,13,16,220,179,6,554,5,1958,16,1681,8,1674,34,14,65,7,6,1675,223,4,777,1385,33,2,4,321,2804,5,236,24,222,4,389,816,1754,6,1281,10752,19,4,3238,13,244,131,3165,18,49,1039,7,4,1490,816,8,1124,797,12,238,30,4507,8,124,15,4,2,3110,9,4,64,31,290,2621,8,13,6700,199,2,5,10,21,13,401,829,4,86,31,64,1
660,1178,4,328,2,4,465,5257,6098,4,8971,4,4602,7,4493,741,2673,12323,1185,2639,2,1795,7,2,777,1225,2549,15449,2,5036,7,4,1933,6098,4,18971,2,4,2549,3452,1635,7,4,2666,5439,4,2554,11,4,1654,2,1272,7,2601,2,2,711,1607,4,2,994,7,4,711,4292,9182,298,1719,1655,5,4,2,6427,7,4,17270,4,236,2,4,1003,7,2,4,2817,7,6407,14915,910,1795,4,6245,7,2,1335,6507,5,4,2,7,968,1
661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,151,14,9,6,52,737,1072,36,122,76,128,663,303,23,40,14,9,220,40,4,86,323,2141,792,63,62,28,77,9095,19,911,2800,5,9283,57,551,51,43,18,7433,14,9,66,6,2,7,154,1801,19,49,327,2442,21,164,318,1791,72,6,227,7,4,3266,2355,11,3230,5,4,277,9,4828,1439,5,434,73,290,149,43,18,4,6989,5,4,52,1801,1178,1
662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,16,6,55,73,398,20,5,4,156,69,6,55,5998,96,7,2265,32,4,109,21,17,4,20,385,8,35,130,13,421,17,48,50,16,53,21,36,2738,8,276,12,23,4,288,279,36,26,3601,23,231,6,755,73,60,48,36,92,45,6,52,20,5,6,52,2364,21,60,6,128,4438,1
663,0,0,0,0,0,0,0,0,0,0,0,0,0,1,103,4,460,1332,477,1944,4,201,1936,741,1324,19,14,55,815,2770,3198,33,222,4,840,22,805,14987,8,1743,4,65,7,13127,137,14,31,331,2,5,4651,1008,39,4,5121,1389,26,1595,7,4,12667,4,341,7,31,132,9,55,729,8,4,341,7,4,3852,11,4,86,22,21,51,610,1127,5,1518,50,272,43,995,133,5,4,117,250,272,331,40,6,3657,554,0
