469,5,18997,2,61,403,9,4875,17,41,1305,4373,577,3462,861,13525,18,2360,175,132,19,937,36,385,11,3154,4,349,587,4,4005,1325,71,1353,17,7769,2,37,1816,51,36,188,13,92,181,8,2372,42,2596,285,21,4,20,299,40,4,2933,123,133,11,7635,45,617,145,8,145,18,107,634,175,1972,5,103,15,285,334,186,8,6521,174,13,202,14,20,6,1542,45,52,21,24,87,1516,5815,9,118,623,11,392,31,534,9011,1
470,5569,582,46,1073,11627,1068,23,41,1614,756,115,7914,4,577,1131,6970,159,4,5239,60,1695,885,15,59,5,4,5026,2696,6,3347,4067,8,31,160,107,897,1507,6306,68,7272,8,35,1048,8441,63,152,2123,491,13682,31,15,996,8,1014,345,761,11,921,3033,2,217,2,23,1250,137,11627,214,1571,399,4,7255,3406,17997,2499,64,31,720,522,11,4,22,4,1972,103,4,2,9,1769,9,5339,19,1202,547,2563,5,5465,4,360,9,2,0
471,199,80,140,180,17,2239,9,61,652,4,107,287,656,4,797,8,6,651,7,585,15,64,266,367,280,11,6,137,5,37,144,977,11,4,1745,5511,153,303,5172,10213,17,1544,1607,2,2760,263,107,514,632,590,9861,2936,2648,3490,8,4,132,13,104,38,73,224,1378,3514,2341,145,6,1551,248,123,11,4,812,7,628,8287,17,5172,10213,48,12,286,18,149,4,1745,5511,5,15,843,123,13,62,28,115,573,44,4,314,5851,1
472,1390,535,39,6,327,1359,22,9,50,4,10772,841,7,2614,3698,4,19944,3990,732,2,2,805,27,118,17,122,4,177,21,36,43,1173,1078,242,88,36,161,264,14,14231,533,10,10,45,614,21,24,1329,15,6242,2,925,5,94,4879,3615,238,28,77,53,1391,5,4,8769,71,317,23,4,2410,673,1873,13,104,12,16,43,6,2320,881,10,10,5,2,5,1335,13841,33,7107,1268,69,4,702,728,687,7,479,170,429,98,133,0
473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,307,195,6039,9,307,195,13,423,4,769,21,13,435,11,19,4,6615,8,67,775,7,6349,893,2,1105,13,16,685,50,887,8,30,53,1105,262,2,0
474,48,399,38,62,202,98,53,580,8,2225,12,11,4,1630,42,142,66,1332,277,17,73,4,4901,100,28,77,96,53,1127,5,49,52,548,139,25,70,340,67,15,4,22,1188,26,269,8,1039,78,1296,19,4,226,519,3938,4350,18236,5,2203,1166,7,84,112,16613,180,246,4,1962,1503,101,120,4,350,1285,42,405,40,78,1296,10,10,48,25,40,149,66,78,599,108,42,26,928,11,57,352,22,231,106,12,900,789,245,0
475,10,10,1361,4430,10,10,4,20,3054,187,884,1611,8078,37,47,43,258,46,27,322,47,77,4192,23,90,515,29,778,8,28,8530,5,778,8621,27,4835,880,1001,3010,5,29,47,60,3810,27,322,8,341,5,556,4,132,29,16,260,35,1586,19,10,10,130,1361,10,10,4,20,9,55,1775,5,2207,13,62,386,12,48,25,26,83,599,10,10,13,202,14,22,693,381,46,7,158,884,1611,2,9,24,129,1280,2905,3319,1
476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,9,43,160,31,7,148,298,659,883,19,1220,15536,11,4179,1874,8435,14,512,47,77,16463,14204,237,4,3065,246,36,1743,8,15299,98,46,13,387,61,980,740,72,83,319,14,78,326,75,199,1800,12,48,32,25,181,8,67,9,2,353,149,3247,936,19,12074,5616,6,10129,128,20,10,10,14,2110,7,512,102,26,55,7782,2,3155,5862,0
477,8,2,23,409,42,30,2,725,10,10,48,225,6,749,8,193,245,39,4,20,1371,4,192,15,13,1046,15,4,182,9,209,5082,9,6,6493,8,546,15,49,7,4,538,13,15705,674,203,24,30,38,8,409,3395,9,142,31,1370,725,142,334,5,94,2857,66,5828,23,89,75,6771,4,7484,75,270,38,348,263,2,2646,13,104,13,144,10307,56,6,227,53,412,5,387,412,5,518,11,4,8999,15,5485,100,30,8514,1
478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,4662,14,374,179,6494,1233,2364,536,15,4,1108,610,179,327,5,12,16,327,21,4,20,9,1157,13,70,2885,503,1242,13,518,60,358,6,52,503,5112,5987,2,3970,215,2,9,6,356,463,7,89,441,4,512,70,30,21,14,16,43,1904,1904,1904,966,753,139,71,1912,56,99,2,34,52,7802,706,1509,5,441,925,189,844,14,20,47,55,117,8,1464,0
479,164,31,2,19,4,6895,6660,59,9,460,350,368,7,2,5614,8,8106,5712,5263,39,4,8259,2,2,5,41,167,2833,14,19,6,2,13,92,181,8,17259,21,15,2,9,2360,4,64,2827,126,8,16731,2,393,45,4,2095,11,31,854,354,45,695,6723,190,24,331,6,420,7,338,116,10,10,51,75,28,95,23,1464,9,6,31,2044,5405,7,35,13610,5117,49,238,67,10810,17,35,2,1886,13,43,67,4,22,17,9975,1
480,5,9428,44,4,8153,130,7,4707,150,838,4,436,2599,656,273,120,6,171,6539,11,129,3243,1449,5,17,35,1283,2,24,8,760,1114,6797,903,8848,11,18257,4355,17,4,11617,4236,2544,8,443,95,43,18,2,11,4,978,35,126,984,6317,1272,1143,256,34,11560,1080,8,2895,17,35,1283,12541,4,1320,8,1515,8508,47,115,77,141,6,1742,10,10,179,869,53,1204,74,2757,21,10279,1838,4,253,5,443,15543,9,8646,3499,17,210,1
481,110,141,1114,936,5,4603,814,159,13,69,8,570,103,4,86,65,5,1070,145,4,1674,422,936,1102,72,40,12,1681,2,8,901,17967,23,6,2,14,20,9,93,18,4,2700,2148,5,8623,311,148,1383,8,67,1748,206,5,1844,1422,80,30,685,13,80,28,8,67,14,22,450,211,159,13,70,371,1144,12,5,1919,12,14,22,144,30,2594,829,18,32,2,5,907,10,10,869,6,371,87,22,23,4,661,7,11538,1306,1
482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,6,2700,132,8,974,15,29,5010,6,3325,120,14,22,9,6,2700,3639,8,6,2700,22,10,10,48,31,359,974,53,95,382,31,100,135,15,113,70,115,30,4,172,103,829,141,17536,18,12,47,1681,178,8,4,375,651,10,10,1
483,6,1301,499,7,6,3992,402,341,5,35,2,336,4,336,256,34,8030,9,6,4014,132,2,27,577,11,113,17,73,17,341,29,2251,27,5569,583,7,52,272,62,2457,27,3200,34,8529,4158,68,1031,2668,4,156,2,3367,8,7809,51,16,317,7,4,769,2079,4547,9,6,328,2944,7,2457,5,3263,3121,3669,58,7,148,37,2,106,13,202,14,20,6,300,305,7,6,2241,2855,18,4,6841,1027,607,624,789,788,7,2079,4547,0
484,32,654,19,260,27,2586,208,39,467,27,3175,827,304,125,11,893,4856,2930,8,8994,27,2,2,10,10,17,76,17,13,119,827,5,1516,13,28,188,8,135,15,14,31,9,6,227,7,6,4216,4,65,9,247,4885,12,4319,6,913,3708,14042,109,15,1503,1382,5,12,2,4,154,2,4,1072,109,56,17,6,2,3288,8,341,10,10,11,61,652,8012,2,2,5,11,2,18,4,425,7,4343,827,5,1516,8073,1346,230,0
485,82,1685,1960,13,296,14,17,6,1405,792,19,2,2,4,3298,5,261,16,35,966,1731,22,198,24,660,76,4,114,7,9,38,340,3660,15,94,1167,8,794,4,2559,9,14258,400,5013,1573,2203,5,1562,12995,1227,320,4,22,9,139,7,4,668,485,37,272,40,1620,14562,1286,143,4,2092,4,20,165,517,46,184,646,21,95,83,5,820,1999,8,2,786,34,786,427,527,5,371,35,14242,12559,2181,1456,381,857,34,2,2,0
486,271,23,12,80,30,143,4,5210,2,7,1057,40,8389,848,5,108,40,1365,19,4,2,15,80,1116,339,8,491,4,2,5,5574,8935,11,641,7,53,1136,687,12,9,142,15,9,5948,887,9191,22,9,6,976,3449,12,70,30,4965,17,73,17,441,5,382,11,4,705,53,1057,40,8389,848,80,6552,5,5574,6,281,7,13602,143,4,2728,2823,7,4,687,5,4642,15,97,178,51,75,26,709,158,10,10,10,10,10,10,1
487,6,20,44,141,2759,1114,11396,10,10,4,375,132,9,6,404,463,7,94,58,31,993,5772,3009,19,35,8161,109,5,35,3388,3573,2,94,3885,187,90,1082,173,9,221,11,410,5,4,226,152,79,101,128,11,192,25,70,376,89,76,12,80,30,78,39,4,55,86,844,19371,56,2,2,1496,209,126,14519,101,769,6826,940,33,94,249,17,91,7,4,20,9,31,8291,2,7,139,7355,187,567,2,839,467,4,5975,523,0
488,2532,583,7,2,17,9004,4,118,4284,11,4,418,1477,34,15293,475,4,1002,1087,739,8,30,3612,7,285,467,4,2739,43,88,59,9,23,12896,10,10,19,4,368,747,234,935,7,620,2161,4,5322,267,18,4,1012,506,122,29,9150,46,7,4,2054,240,1446,1928,154,4,22,11330,83,913,398,136,103,913,398,136,78,2,2,189,228,996,8,763,841,10,10,400,78,108,70,30,1139,21,24,4,1896,17604,63,9,43,78,0
489,20,12,186,1207,75,82,28,6,176,7,11075,929,8,2233,11,2,18,4,3042,7400,444,18,112,46,83,35,3042,3579,189,20,12,272,96,53,1700,74,126,1400,4,5254,69,986,8,30,6,52,189,455,11,4,1411,20,21,734,6,117,346,12,127,190,792,6,184,629,646,267,969,33,4,130,5,75,28,8,858,2449,4,236,241,234,8,67,90,499,854,4,969,47,825,23,8,323,11,4,2,223,102,11,4,8111,0
490,3591,845,241,12,9,10,10,279,4,118,155,44,14,20,9,15,45,120,184,1605,12,304,791,39,91,7,516,988,13,2,1317,1326,5,548,139,11651,98,56,2,98,96,180,2,56,4,807,5,2,4,226,947,83,44,35,534,7,371,373,2374,374,10,10,1390,118,3740,6,176,7,142,976,48,25,181,8,358,14,31,5,79,14,288,145,8,4,374,1130,23,58,490,66,784,624,48,25,28,8,990,6,522,12405,0
491,2105,2,5884,2323,19,111,1373,39,2,14533,1455,8019,34,1372,2,5,2982,34,3506,312,707,785,8,10967,2,751,3458,13798,2,5,3814,1880,2,8392,5,2,2,202,68,333,555,6,530,1296,7747,18210,5,2,26,55,3084,11,68,8449,275,555,5,166,35,2,239,10,10,76,6382,74,856,963,1331,298,325,211,102,5,2462,23,4,8862,8610,6661,287,6,176,7,183,44,785,1341,60,8,6,785,232,40,72,49,7,98,179,933,1
492,169,2,19,4,339,7,4,785,719,5963,9,462,46,1292,163,2296,72,48,146,355,21,161,2,1771,513,19,11408,5678,7,1050,10754,6,890,1107,7,12266,1431,21,1243,903,2222,7933,8,169,14,232,12,16,27,19268,103,32,591,4,65,16,815,4,116,16,394,19,4,4806,1401,7,6570,37,340,12638,27,173,4,458,16,32,120,4,273,60,4,1902,200,139,71,394,81,624,6,2077,5,106,4,86,3668,1453,5,1771,14,31,0
493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,115,1836,6,686,415,46,7,3103,37,1800,14,20,2134,15,259,37,6148,12,180,9,6,4970,2,42,6,1440,7,31,14,22,47,285,942,624,26,25,6,337,7,95,140,67,7092,10,10,45,24,61,514,20,21,61,514,9,526,34,4,172,415,17657,7302,11,101,420,14,31,3897,793,61,350,677,5,207,110,6,176,7,102,1
494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,1127,20,261,12,272,8,72,15,45,24,77,4148,23,1622,11,7697,12,131,272,821,327,65,44,49,539,260,2,11,31,7,4,91,307,3125,23,4,182,11,147,4,10770,84,26,55,243,1
495,514,4,823,20,19,6,1009,38,194,15,490,115,482,12,2449,4,55,130,36,1147,4775,25,31,1781,97,12,306,1167,15,45,24,1814,334,21,90,95,12081,32,14,58,12,16,14,232,25,43,69,8,168,33,4,139,121,29,286,50,5,95,54,29,62,6970,123,56,46,7,4,1336,135,1400,493,51,122,13,717,449,161,67,15,582,122,4534,73,637,563,6,1591,17,61,2722,2590,14,9,31,22,490,1348,181,8,717,0
496,11,4,8640,7055,7,4,2397,5700,684,4,1463,4191,9,53,2,8,8025,74,94,4908,9240,5,8,6584,94,368,1001,4652,37,60,2346,94,289,2,4,668,1544,95,47,6,653,7,483,1525,4,1737,31,7,937,3475,9,6,17971,298,5,9,556,34,37,1991,853,2949,5,166,12,8,6327,121,12,47,6,477,4901,19,4,2362,4,1042,12440,4,9885,5553,11,27,1492,475,63,23,6,9468,34,2,2,9,2,10885,34,4,1463,4191,0
497,20,4362,1156,2511,50,26,6,171,5630,10,10,9274,16,1332,59,9,210,258,11,4,313,5,152,123,4,821,2752,3046,7,31,625,658,47,994,8,4,13681,152,59,126,563,4,313,10,10,13,69,8,471,125,4,20,450,211,11,661,8,1363,12,13,440,15,9274,152,264,4,749,7,14,20,264,11,51,75,264,42,2712,5,140,8,609,1954,4600,6,749,7,119,5,440,27,749,1581,409,8,653,46,7,119,24,1092,0
498,9,540,230,1731,8,14,1157,45,788,15,49,6935,363,1735,42,564,872,15,14,20,62,30,18779,6,18779,132,429,132,305,7,43,3186,4,65,297,46,19,4,3051,7,4,105,15,71,2171,11,4,86,1673,234,33,14,213,11,4,22,4,105,43,92,511,40,1988,84,5,24,60,40,68,205,3051,12,166,117,281,45,179,788,138,14,22,16746,45,43,24,867,33,32,5,198,99,78,12,645,46,19,2339,92,30,4460,0
499,101,281,7,4308,2601,5,11755,15,2912,238,28,77,2987,8,10,10,51,12,9,290,149,46,18,190,9,4,720,3445,19,4,1205,33,4,2060,2370,280,15,3415,125,12,9,17,48,4,22,47,77,348,6,541,2,4,13468,9,4764,4,1902,26,221,5,4,96,15,285,6551,8,6,1330,9,2,133,25,70,67,4,705,1300,2912,8233,2,32,4,4697,8,1159,5,906,962,54,4,2039,266,25,66,235,17,73,17,842,12,0
500,2489,1530,4,2,42,3174,2236,25,181,184,2511,5,627,2808,133,4545,1989,401,660,449,21,94,99,168,40,6,700,274,73,8,72,94,4,1399,7,6,2,103,450,2485,11,4,2739,44,17,737,99,4517,5933,187,14,3859,3583,187,5,662,8,27,106,309,5,2552,33,4,85,156,1383,294,80,376,90,51,58,4,755,80,895,1205,8,30,1257,13,28,64,110,14,20,280,21,61,1460,15539,9,15,7,6,132,24,6,558,0
501,306,8,28,5508,90,4,66,9,57,114,1449,1801,5,1328,7,2,2282,21,1602,186,8,361,4,1622,8,1741,6,2394,6775,945,63,43,166,4,155,60,53,9640,5,320,8252,10,10,12,43,152,157,33,101,651,5,9,43,6,1463,2696,4,118,155,44,14,22,972,39,4,130,898,582,56,9,15,4,78,857,306,8,79,90,8,3290,56,5,3547,15,331,2825,295,6,2,229,5,973,129,6331,11,12,152,97,18,722,0
502,1528,35,18666,16083,2548,356,10,10,4,6291,7,199,14051,5,834,4206,26,578,39,14,20,587,4,177,1029,63,1687,4,522,1659,9338,5,742,2,37,199,435,1646,14051,10,10,12,9,2411,15,2548,466,27,111,248,10608,122,24,79,6,580,8,2061,27,676,23,4,194,268,43,104,51,29,100,28,224,19,4,20,310,7,6884,63,29,179,7666,19214,309,39,10,10,146,252,48,25,202,2,6,1257,580,490,1144,45,52,2432,1
503,90,395,4,2591,172,2227,109,5,33,222,11,2535,27,109,1131,63,93,12,643,15042,10,10,444,14,9,333,967,206,1157,50,26,3356,128,108,8,67,5,48,25,66,181,8,67,14,31,106,8407,314,63,9,2201,6,11634,1039,21,47,128,116,5,6,128,229,4,64,155,15,93,14,33,32,290,149,16,6,542,508,23,4,370,4,627,16,220,2434,63,266,491,8,231,56,18,4,527,22,410,21,24,179,470,158,0
504,840,2337,2367,608,21,13,244,1100,34,1789,17,6,817,8,164,21,410,3331,19,1714,100,30,6,52,282,18,6,189,509,21,45,24,343,17,31,43,17,6,978,10,10,2770,228,5,481,49,327,497,21,4,481,4361,7,4,5394,3859,7975,8108,5,2832,934,28,24,77,66,4087,228,62,28,77,433,209,12,21,972,39,15,49,3905,728,2,3592,756,18,2,54,4,539,2101,68,477,7314,608,13,482,10,10,6843,798,12,0
505,762,21,14,5586,371,70,511,4,956,11,4,2435,2,9,404,1048,1385,87,816,13,963,723,1480,558,8295,723,1480,4,2,26,82,133,13,28,110,14,20,1453,11,329,74,3333,13345,13,80,242,106,12,174,12,9,15,221,12,166,31,104,12,9,16,242,128,74,3020,2,7,4,38,446,363,7554,15,71,82,46,315,14,58,145,7,724,9,6,1451,73,3551,22,13,426,169,233,355,19,12,808,12,46,61,86,733,1
506,11909,8,3314,972,14,356,65,5,93,4,105,484,275,1861,19,4,7976,7,9004,112,4,1155,799,5,231,4232,4,4230,31,5,8133,2956,394,8133,16,6,4944,1089,5,1932,1612,185,761,5,4,524,2265,8133,11,14,20,1421,40,6,6393,5,55,616,117,250,5,803,19,4,6555,170,8,325,146,608,19,4,192,15,54,6,274,9,93,83,6,20,50,47,8,30,49,1443,93,21,24,796,901,4,226,65,55,55,78,224,0
507,748,12,1428,164,8,97,3121,35,534,5,6,320,290,137,607,129,58,5,278,5,106,12586,305,10,10,1543,24,195,411,246,13,235,15,5289,12,56,73,13,1041,19,35,752,733,14,9,40,6,1043,325,2463,65,279,12,62,28,77,53,221,48,36,69,93,12,44,4,4137,16094,4,16700,7,4,1884,5128,42,48,4,4137,69,1131,11,4,86,786,5946,138,71,32,4,293,109,4137,10035,24,31,69,4,368,7163,7,9196,0
508,160,499,8,4,3116,1834,17,73,17,1946,11,831,16,4,147,4270,21,29,16,399,12,8,8085,27,597,5,60,151,29,9,1893,18,4,1274,25,67,6,11256,499,8,90,143,4,65,19,24,15,13,104,75,144,235,78,18,779,4847,21,13,104,4,75,26,32,84,756,16,407,3402,10,10,845,129,1417,23,8348,2420,525,563,12,46,7,4,750,4,1324,347,9,14,9,35,221,65,19,6,749,75,32,359,8,842,1
509,3773,8,14,109,159,63,9,52,88,49,7,25,28,77,685,13,28,164,8,1661,12,8,13,28,258,57,3129,11,4,3091,2665,486,11,4,298,1629,102,5,261,14,9,6,1076,729,552,7,486,13,426,570,1104,13,983,126,462,46,1292,33,6,20,5,633,6,20,47,6,171,163,531,18,72,21,14,20,16,163,39,380,8,1363,61,64,1387,16,54,12,16,120,146,165,170,8,818,14,23,288,54,13,169,12,1
510,72,235,128,103,6,78,251,12,1578,72,12,100,30,433,232,16,1026,1112,686,1393,132,5,4107,2,39,5171,8,1507,95,27,5817,56,7,6,3242,11070,27,1126,1323,23,90,11,635,12,62,28,77,730,8,2903,459,146,252,14,16,407,6,14379,201,449,5,803,32,4,2,44,4,896,653,91,4,58,45,242,6,4217,1371,33,15,559,45,164,53,74,6,7916,3847,10,10,101,420,146,1264,12,161,236,53,74,6,291,0
511,9,11522,2,19,6,15202,5,1571,143,19,6,2,21,115,186,8,30,2,34,134,247,622,11512,5,92,60,79,72,645,23,15,394,2,277,13694,10,10,4,64,935,213,11,14,22,18,72,9,6796,2,13669,37,9,55,184,21,66,57,53,74,6,1501,524,10,10,444,14,22,266,125,40,6,862,398,2,917,5,6956,526,589,8,1039,1065,2,5,2,21,12,996,33,175,471,688,8,6,583,7,676,11,316,574,0
512,549,18,4,801,4406,5415,5,6301,4029,212,13,566,67,233,1123,11,14,22,4,65,272,40,4,564,579,27,2,154,492,8,901,4,20,9,38,4928,15,6301,2,196,2202,1205,19,6,7321,9,4,222,91,1323,34,4,167,549,18,4,907,7931,8,97,14,20,50,9,57,85,7931,13,2598,3121,61,278,23,14,20,5,13,62,24,386,12,8,1814,300,158,9,4,222,13,70,202,23,899,42,13,62,202,12,6,1456,0
513,1900,4,255,1298,10,10,146,24,252,51,4,102,446,21,13,124,45,6,1215,20,5,15,12,16,93,11,2321,10,10,553,4,3175,10988,9,1018,595,10,10,94,6,595,20,5,4,431,5,6549,489,9,55,1916,10,10,591,92,437,335,58,2644,5,149,14,20,94,484,595,10,10,13,2788,251,7,4,255,82,573,17,13,6262,23,129,2622,94,31,7,4,118,1215,102,126,808,46,14,4304,5752,5577,899,2366,425,2,0
514,2040,7,2579,1991,22,4,31,15,131,8780,72,16,4,2297,2992,109,13,131,92,391,138,50,47,8,30,6,601,2665,700,2143,552,109,60,11,4,622,108,15,216,46,7,2579,1991,21,13,70,412,19,12,54,4,20,9,14,52,4,105,26,867,60,48,4,1186,36,26,11,26,24,4,65,9,702,1785,5,66,1870,25,11,8,12,4,147,139,18,72,71,4,107,2647,6194,15,4,3036,109,304,444,6,66,1156,22,1
515,13,76,2788,8,67,90,8,297,4,4348,8275,121,29,590,210,33,27,1529,10,10,1641,157,82,1503,4,2,11147,7,4,85,2014,2023,3153,40,16092,196,2,5,2,63,817,54,75,4416,8,4,1168,1656,10739,50,590,6,1076,948,841,15,18145,19,4,360,7,4,20,10,10,260,301,15,14,9,131,6,52,346,1424,180,8,3344,82,106,46,18,6,136,1890,6,3108,111,640,1847,39,2014,2023,792,3108,5,14,9,160,31,1
516,10,3120,5,97,56,9,82,52,5,627,262,15,3893,1163,1399,2,16,99,52,2298,272,5,1014,19,2008,10,10,444,6,290,319,20,63,9,2,550,11,3724,5,14690,84,203,169,12,357,21,202,25,35,2618,7,1609,63,9,24,839,8,3390,268,2449,1304,82,4,96,65,3724,5,2025,7,136,203,168,4737,8,49,84,5,8,1418,262,21,18,35,856,20,7579,40,72,12,131,195,8,97,72,8019,23,61,2224,2449,130,1
517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,1917,20,716,4,65,7,2,5,45,1048,490,462,5,490,1826,5,490,462,45,66,32,44,4,919,54,2636,8610,10231,9,163,11,6,20,45,6,2304,7,6,20,2,301,150,140,106,12,1
518,274,21,13,824,15,260,224,38,62,653,61,652,7,4,20,12,9,727,39,4,86,677,234,23,57,2459,1168,3368,987,6,969,15,214,1888,5,6,1629,559,430,5,27,594,912,2,8,2330,12,32,11,32,4,20,9,6,912,21,17,13,301,13,119,2515,5,80,1617,202,14,20,6,693,158,675,106,12,48,12,266,23,248,851,12,48,25,26,1100,5,164,334,4110,129,744,21,92,818,12,894,12,9,23,318,1
519,43,317,120,890,2169,39,121,36,2083,56,14,9,24,8,135,15,36,161,28,2681,2398,21,64,15,12,186,576,1329,15,50,71,85,6229,17,73,10,10,31,854,61,322,9,53,3889,74,91,8,13652,54,108,361,51,75,5504,8,17,2,370,3830,14,22,9,400,2523,38,48,25,26,38,14716,30,2815,10,10,13,62,386,14,22,8,259,21,262,8,259,19,2,5,42,4255,11,68,479,10,10,110,23,457,1502,3528,1
520,5,60,33,15,185,1356,559,13,122,24,462,280,33,4,20,75,72,5,61,464,131,462,44,89,78,4,20,16,75,1054,56,170,83,4,18853,20,61,846,71,11,1324,347,14,509,16,78,443,2,53,40,443,8637,37,14,20,100,28,10865,72,18,113,69,13,296,4,1063,1072,23,699,17,6,506,21,3466,13,69,115,110,12,38,13,16,11085,4,7073,21,13,80,115,79,145,148,3669,234,7,61,113,15,13,1053,0
521,343,8,14,5,13,276,14,962,17,31,63,165,12384,39,51,9,1448,11,4,65,24,6,66,52,847,151,19,643,4852,12416,7,139,1237,2183,10,10,21,4,6904,131,166,542,722,151,1745,2,46,50,62,242,169,12,254,24,8,431,68,1640,156,11,4,485,555,348,38,76,4351,11,109,6092,5,4156,81,276,2589,49,1175,17,4,154,2,13526,5,27,18466,5,137,45,24,618,87,3278,13842,122,1921,8,1598,125,142,737,1
522,23,968,15,16,6248,565,16,82,24,6,2006,21,6,2625,3213,83,4,1986,7,2713,42,12,9,40,4,2510,31,6,22,15,7639,5,1936,25,11,4,3291,55,254,14,9,40,4,644,3078,12,47,49,114,1299,5,505,21,15,166,12,60,53,867,6843,6,22,15,7639,5,166,25,264,15,225,57,2513,23,4,1986,1627,1380,414,1159,458,5,5149,354,2,5135,1171,470,9,6,22,15,25,528,859,515,889,25,5870,5,5023,1
523,1847,1299,793,4,621,1396,4,3769,118,573,613,9,19448,18,107,5685,12079,82,3142,4,2299,121,81,36,216,39,5,225,6,916,2,15,13660,83,6,9334,13358,612,1890,3695,2,179,4,177,10,10,49,1307,116,133,262,10081,488,5,3337,2,5685,12079,9,179,52,17,73,14177,9,6,964,1456,151,10,10,1394,19017,299,4888,6767,2771,299,2406,2597,8068,299,4,1042,5,82,67,48,25,70,1466,1965,8805,5,7014,1871,793,4,123,539,1
524,12,38,7,265,59,47,8,393,4,439,4,7472,581,208,1908,41,584,1082,629,885,221,4,1327,686,1907,1698,9,2075,442,6,55,478,524,21,862,343,133,63,9,24,8,135,59,218,4,118,155,44,14,509,88,59,9,59,47,2,3315,5,1777,4,268,128,74,6,2520,7,4,2,19965,15,13120,13679,14,552,7,20,14,552,7,20,151,9,24,1517,7,41,63,9,2954,348,15,442,242,4,64,282,259,62,67,12,0
525,10,10,1425,9,10912,2426,34,2923,409,670,5768,2,5,1820,3843,5,50,9,82,6,227,173,217,18,1485,7,3691,5791,4789,2246,5,4,2,7,227,531,18,19736,597,308,3843,625,393,25,92,60,67,10,10,592,2014,3228,47,2426,178,19,111,87,248,287,5,102,5,14,22,144,4222,56,50,19,4,55,118,7,98,12,203,24,28,1199,101,3166,466,1542,6146,21,12,122,1176,958,7,85,2128,5,679,4398,2243,83,6,323,1
526,14,3094,708,5092,3977,299,4,3800,2329,37,495,971,6791,362,23,4454,18534,29,6978,6,255,37,47,6,13449,1273,2,350,1696,4773,554,446,2127,4,3219,3721,1233,658,515,2957,23,4,136,5,778,8,947,19,5092,10,10,33,31,868,5092,9,13177,231,2,4,658,3426,5092,2,231,2,4,658,95,15562,5092,117,15922,7,320,4706,2,683,809,39,2,1642,4,548,6197,630,209,800,4,3746,14,9,17,52,17,4,22,214,10,10,0
527,6060,1624,3026,1850,5,89,36,140,44,11375,6,581,10,10,49,7,4,139,26,55,163,13,92,104,15,6,701,3026,1799,62,79,4,1382,7,14,20,10,10,49,7,4,5350,26,66,307,2240,4,20,9,11,328,5,428,13,70,64,838,51,36,62,168,40,11,1399,4,96,4,1776,26,1000,9,427,642,50,9,57,96,23,703,3026,80,126,30,40,15,10,10,106,12,17,515,17,25,70,5,376,129,369,44,12,1
528,8519,2,2,41,96,143,41,217,17,2,15660,4,522,2047,2,93,6,1669,8368,2,34,230,4,118,672,71,148,398,34,1223,12759,3973,2952,5,1620,2,137,2,205,1065,2,1079,2,19,1065,2,13,2598,15,50,16,115,6,333,201,4,1120,69,38,76,113,317,11,12,62,3789,5,745,28,77,14394,18,2,9757,51,48,2,69,2051,7,4,2,1722,122,4,13477,28,101,85,4038,85,74,148,75,219,75,115,258,46,2940,1
529,127,6,87,292,2265,3199,14918,5686,4,217,15,93,90,6,868,2,23,2139,10,10,4,85,118,239,9,34,16734,5108,37,299,10690,11989,4,2,7,14,223,11192,9165,9,110,17,2,852,2,6,3477,7,4,2,1021,8,4,2,2,852,2,6,2780,2,256,34,742,15648,2,2,2597,1411,5,4,360,7,4,696,177,202,52,354,9145,34,443,2,10,10,4,22,144,2895,17,6,6493,44,4,16385,7,17088,2673,57,551,121,1
530,31,786,7,836,133,4,455,6,2585,968,10,10,4966,267,18,6,3678,3631,4,1537,39,496,10,10,4120,75,124,12,9,4,455,88,4,22,1188,28,10,10,2278,11,6,483,1559,481,962,15,2,2465,8,3290,10,10,4,529,56,175,171,234,1771,14,2446,7,12315,10531,5,851,10,10,2195,305,10,10,14,9,1150,1479,18,1748,567,3419,1056,567,599,10,10,49,5401,1420,668,1006,3419,861,1500,861,10,10,2072,5,1392,2569,0
