964,55,55,815,11,1303,7,116,229,5,458,10,10,4,64,31,37,66,3144,133,9,3996,2,37,166,14,22,1753,48,24,66,867,765,17,442,177,17,6,227,7,6,11753,383,12403,21,3308,2935,165,2,5,4,2391,665,7,4,185,232,10471,19,295,97,14,1753,21,57,31,70,66,376,48,10471,9,66,11,119,19,4,185,232,42,24,1082,4,229,885,41,116,1598,12,295,18,178,5,1106,317,8,594,89,59,66,764,0
965,7,63,62,1348,28,69,8,28,77,34,4,10591,831,17,42,366,29,100,67,15,4,352,2,16,6,2038,959,7,5,24,3761,2,15240,34,42,7399,2,48,94,4,420,15,9621,11,962,161,28,8,5504,8,4,1164,88,2,2331,2,285,95,2,6871,1646,4,10099,11,101,2,704,9,15,2269,1227,5,15,101,415,42,18387,47,2,18680,8,989,101,85,2673,1748,42,1752,38,196,17,36,28,4,1140,120,4,9047,5849,1116,1
966,15,4,22,9,2916,595,932,10,10,2536,1386,4,22,9,2,137,12,9,11,1399,45,66,17296,4,228,9,669,224,23,35,10357,63,367,19,78,1118,39,4,362,7039,382,4,249,816,207,557,11,1136,1757,5,4,65,9,43,4709,5,55,55,55,948,11027,5,6,2062,15,8447,362,9,43,1044,4836,2,45,6,22,25,144,115,123,8,362,21,166,6,87,22,8,106,19,369,38,25,70,462,33,12,39,380,8,1363,0
967,117,31,7,61,514,411,11,4,20,9,113,115,47,8,30,113,3587,5,225,1812,2060,37,127,27,644,52,292,17,2,3038,50,26,450,533,3201,34,147,2,5171,525,5,12,9,814,23,1622,33,4,15600,1422,33,3140,2216,10,10,48,25,40,1422,48,25,40,9857,42,48,25,70,43,387,624,140,358,6,117,10968,43,40,29,11783,11,4,20,95,25,70,358,14,20,18,51,12,9,13,124,13,81,175,58,10,10,1
968,51,48,12,16,61,223,61,1099,13,3785,5,1498,54,36,122,88,13,66,421,51,4,84,574,421,12,16,11,1370,878,8,106,21,53,878,8,471,245,4,65,9,283,5,113,9,518,878,8,106,12,287,51,22,1188,70,81,209,383,567,42,318,302,6,52,65,9,6,52,65,32,34,410,4,118,5,91,5032,537,26,32,283,663,40,147,113,25,66,92,124,2,593,375,42,138,84,81,4,183,15,36,81,1
969,408,12676,35,3503,931,31,251,5,59,271,125,5,732,125,8,18,4,1761,19,2,80,13050,570,41,106,8,169,46,10,10,4,22,16,55,163,4,690,71,87,262,4,613,1604,12676,1604,12676,45,6,902,4,22,16746,11,2853,5,13,92,124,138,175,22,11,2853,9,170,4060,2889,14,22,1816,8,30,6,569,4,64,439,13,258,19,4,22,9,15,36,69,35,2970,44,36,104,32,26,1026,4,22,1015,6,790,158,1
970,22,127,164,33,32,8,7520,101,7,4,114,8702,317,2348,103,4,2,130,21,45,3015,19,3150,267,548,139,19,1236,2,5,5803,2010,63,9,242,51,451,473,553,10,10,11,4,130,17536,476,9,6,55,5775,21,484,6935,206,509,15,2465,53,17,6,499,65,18,477,939,2,74,6,147,755,10,10,34,4,96,92,104,335,9657,61,1417,34,9719,24,4507,12,43,166,72,235,1731,1275,15,2,2,16741,61,2,38,3058,0
971,8,27,738,5,5096,10,10,793,409,5027,4644,26,3414,5705,1339,17,6,3721,5027,17794,7487,15272,17,6,320,5287,5,12094,2108,17,4,837,2370,250,21,1848,2376,4,123,745,3228,2346,11,2,5,5107,3609,650,7,2,2,725,4,14608,17,4,4682,7,134,3143,1389,10,10,4,22,9,6,2,16294,10217,1010,19,142,8,135,44,154,1010,11007,5,6,804,1330,11,63,4,78,232,2,8,341,137,1064,32,314,8,1056,180,4,632,1
972,2597,3294,9,82,2620,17145,5,4595,17,27,7461,336,5,2,905,471,17,16743,322,9,6,2378,653,18,4,3016,1133,6,136,11,6,10281,2022,121,41,1310,6084,2,5,8448,11,35,7814,136,7,921,2951,10,10,1469,2,86,792,4079,9,6,22,15,9,73,2882,11,94,7600,19,6,86,967,177,6,4800,229,2,414,5,327,458,14,109,2078,9,2363,43,6,1296,7,2,2,18,1855,105,15,306,147,10,10,709,46,7,158,1
973,4,91,1139,20,126,348,11664,8,30,1055,12,9,7218,234,7,919,688,8,4,192,15,75,32,124,50,80,30,57,7374,11,4,291,5083,42,101,5522,2,50,26,82,85,1409,63,13,80,24,2372,43,88,36,26,51,166,4,102,38,1669,4953,13,545,386,14,20,43,88,7,94,2152,8801,13,28,57,326,37,62,106,14,1017,12,8,30,6,312,489,792,21,48,6,52,462,9,51,25,359,106,2,7,4,291,5083,1
974,13,421,806,18,4,554,19,2,13,16,1264,29,16,5374,34,4,172,223,17,31,7,27,1094,8,72,15,430,13,197,16,4,318,31,88,29,16,170,11,6,344,13,235,15,13,244,318,88,13,244,11,6,182,19,6405,5,518,54,13,235,180,13,518,40,8,1415,13,66,510,14,20,158,46,7,158,6,283,65,55,52,160,20,15,62,721,1674,8,129,523,13,104,62,2,8,30,19,5752,5577,899,2366,425,1
975,4,4270,4280,56,1227,5,51,44,4,6782,4411,43,89,111,18816,7,2551,16,15,155,2918,4,2140,2,343,36,426,60,3330,6,396,439,208,5,13,528,740,44,15,16808,40,277,34,15,58,13,161,124,48,8,401,1104,42,8,380,2578,48,13,377,208,13,122,199,10,10,45,35,4223,20,8,28,6,52,462,584,42,19,369,21,30,2815,45,38,647,33,38,111,2191,5,25,359,6,2304,7,6,176,7,5488,7,2793,0
976,4,2,430,136,132,14236,9309,4,3393,208,23,4,419,1301,619,139,40,4,136,200,1284,5,1378,11,41,4094,103,29,214,1559,56,13,5,4,1547,136,12,16,821,99,40,590,244,772,174,54,1378,473,8,2,4,1392,180,4,3480,5,1378,772,174,103,29,271,8,60,151,29,69,77,2170,18,107,2485,4,1598,16,99,565,12,9,32,821,10,10,106,4,20,18,6,87,177,87,228,5,6,2394,9192,2650,7,1392,6644,1
977,281,7,4117,8,4,3263,23,268,449,5,122,13,760,45,6,66,66,66,1876,268,77,170,23,5,23,44,14,20,1243,13,447,12,5,1383,8,106,174,12,127,28,114,1512,21,45,32,2,88,12,16,43,6,389,3912,20,24,404,21,66,73,93,474,202,12,6,790,46,7,158,146,1264,8,135,15,4,91,3269,20,11,860,479,9,82,31,7,68,118,48,25,774,296,12,25,66,144,639,12,9,6,215,106,1
978,423,14,20,9,88,14,31,69,76,128,116,354,8,1464,146,24,660,15,285,15,25,80,67,9,87,21,33,222,4,105,28,49,1217,1216,8,4,354,7,4,275,156,40,2498,13984,6208,12682,10,10,444,14,218,6,87,20,21,1216,8,94,2811,5,49,52,640,63,115,66,140,99,230,14,9,35,737,20,12,434,218,4,118,212,126,21,13,423,12,6,176,53,74,6,1641,902,13,202,14,20,6,1086,457,158,1
979,896,15935,4,7714,816,8,4,310,13,296,2256,1890,4,10067,495,7,2,3009,1669,8,18498,4,921,1488,7,141,139,10,10,31,7,4,833,108,7,4,1295,999,1065,2,9,6,3823,7,6814,22,231,5,9,6,2681,5228,7,1360,479,4,545,3694,687,7,4,22,793,85,183,50,16,115,165,101,1115,3298,23,4,2,3183,28,38,340,533,11,4,1757,15,1106,400,8333,7,4,283,479,496,4,2399,687,14,9,6,1758,3603,1
980,13,92,104,38,5,2708,28,77,208,146,1122,13,566,140,2606,7,61,704,18,111,1007,21,13,586,28,2,18,160,768,4,785,18,463,331,88,146,11,119,19,6696,10269,1371,4,2311,152,809,11,119,1762,19,6,698,250,33,4,130,7,4,20,21,19,6,1486,2,38,138,2,429,2,17,230,17,116,9,1947,73,32,4,1850,511,55,862,5,95,25,124,13,1800,15,351,16815,926,841,11,192,198,160,20,13,784,0
981,0,0,0,1,14,9,6,22,7,6634,1271,8,6,2375,73,4786,604,7,63,13,244,24,6,173,13,435,8,6,4435,7,14,20,24,1275,51,8,535,13,1116,258,12,1332,4,479,7,6,9345,5216,17720,2612,2509,9034,2920,223,9,24,61,3647,7,3384,35,1711,4296,40,14,144,66,1754,94,797,19,142,53,11,4,130,1116,1268,141,17,14,26,44,4,406,3225,14,431,177,220,57,162,641,23,101,7,94,53,3191,13279,0
982,4,302,71,619,4,411,71,15232,798,33,32,2205,13,64,1054,56,2753,12,88,12,16,11,4,355,420,13,16,267,18,4,8687,22,19,6438,2,11,12,131,774,110,15,31,4,326,7,4,22,9,165,6,52,31,50,16,6,176,7,986,8,97,6,87,117,20,133,13,43,92,391,89,142,40,14,630,56,40,14,140,1128,8,4,22,1733,631,928,1537,11,101,312,396,5,490,169,84,37,70,901,6,128,229,0
983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1318,14,16,6,87,20,13,43,188,12,39,4,1206,590,5,12,16,290,32,4,278,13,520,18,12,14,20,9,31,7,4,118,102,18,476,13,28,126,110,279,4,118,32,25,37,40,10119,215,67,14,300,4,86,693,234,25,70,24,264,51,25,67,45,38,87,10,10,17491,1
984,1066,92,124,63,31,7,68,768,9,66,35,1536,7115,1999,8,140,145,5,930,200,98,32,17,31,34,31,36,853,79,5290,125,42,2029,17,4,1536,4,2,200,4,1709,1051,9,6572,17,4,20,4608,366,4,477,4901,10,10,103,891,153,7,8424,11,1222,2876,5,22,231,365,4,318,302,11,4,155,92,1671,4,172,3324,17,12,122,11,6476,21,85,74,15,12,1777,56,55,73,32,2161,19,49,87,354,34,4,177,1
985,188,39,12,15,13,1041,19,9,15,14,22,40,10834,4,2,9,340,11905,45,39,10203,11148,38,101,733,42,589,33,10858,6,270,7,795,44,12,17,6451,122,9,66,44,2,109,165,48,25,235,17,29,122,15,4,22,127,24,157,95,335,660,13,104,15,2234,127,24,157,5,8,30,1265,25,238,30,208,10203,8310,5,1613,66,586,759,56,8,1624,1752,19259,5,4762,10,10,21,1400,198,4,876,7,84,10,10,3278,1
986,168,8,12,5,4,105,2202,39,35,154,346,1819,8,35,2,2343,13,92,124,37,4495,14,123,21,15,415,127,6,87,292,48,36,69,43,3501,4,123,146,252,15,12,62,79,6,1123,3639,39,4,1418,7,14,87,704,48,25,26,267,18,6,52,2040,212,95,742,7606,9,4,123,18,25,4,31,78,155,9,4,425,742,7606,66,838,4,1476,1891,7,11970,945,112,80,1259,7240,132,21,900,14,123,9,1262,158,158,1
987,237,1954,4,14364,2249,256,34,2,2,610,40,6,11194,39,4,1516,5815,123,5,13,258,4,1976,668,485,2100,1655,5909,247,1044,75,28,35,2827,133,11,4,1206,2295,224,56,17,63,3675,41,950,12,286,32,78,190,13,510,12,4233,54,4,130,898,4985,5,1065,2,385,56,16,179,530,18,14,2,2,7,6,830,1964,20,63,48,12,69,77,6,1360,766,62,28,77,276,23,374,5,11,10284,5687,11,57,58,33,32,0
988,73,17,13906,301,5485,9,2124,449,1070,23,1284,9,1087,35,2809,23,7735,113,9,14,109,943,42,338,7158,13,124,51,31,61,278,590,23,5,680,15,1284,4,430,2,2,830,1925,15,48,4,65,9,270,11,6114,95,138,81,84,400,2637,1649,1278,1880,5,1365,6900,39,4,3065,21,17,12,505,46,315,6,114,1009,12,590,4,452,37,590,4,12506,95,50,590,6,477,114,1009,15,317,72,547,40,35,2665,18,149,14,0
989,16,1997,8,67,89,78,14,232,66,9,29,9,4,249,46,50,10,10,4,898,586,130,17,4,1235,20,645,5,946,13,1925,15,4,3884,16,966,913,2278,11,4,116,16,966,373,5,172,8,4,370,665,4,802,9,714,4,249,14,20,93,57,281,5,13,10472,426,193,12,1627,17,12,586,130,5,13,16,64,3598,234,11,4,20,13,426,193,12,1627,13,1053,3598,234,7,61,113,10,10,81,24,106,14,595,0
990,1073,455,21,45,142,15,175,337,7,298,11973,42,742,3651,11,831,80,181,8,67,33,222,280,42,1453,12,287,89,6,176,7,781,70,140,83,142,5,12,70,131,471,46,184,320,8252,12,166,25,4589,23,89,76,7,6,4631,12,9,15,3651,165,93,141,6,52,20,17,298,11973,11,4,86,273,17,48,32,4,791,71,11,273,5,32,4,2316,6183,69,77,472,141,16,24,4,420,18,14,22,42,18,988,9128,0
991,9,2318,921,19216,906,414,42,6,52,65,10,10,9,18665,4264,5,4,1813,2,7,4,2559,1534,12,147,1067,1219,609,147,22,231,9,44,105,5,68,414,24,318,302,5,753,17746,14,9,208,180,50,19,729,1504,8,374,920,924,40,31,5,2,17625,48,4,3262,7,680,17598,5,1536,8082,9,142,25,2736,46,34,32,817,106,4,595,46,7,14,48,25,358,52,2804,5,784,1214,7315,2,335,128,125,19,6,147,20,0
992,4,2026,4,65,10,10,6,20,47,8,2,142,8,376,6,65,142,15,4171,25,422,13,16,3521,34,4,2019,16762,788,1093,5,32,15,21,50,9,4,114,10,10,36,26,53,221,102,19,1168,84,141,17,2817,120,4,2,590,8574,525,525,14,31,9,44,6,932,255,37,9,53,3464,8,2515,74,27,476,42,27,658,43,6,788,9368,420,164,2802,472,6,437,7,58,5,50,9,32,15,3980,582,39,3108,7625,2019,0
993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,219,14,6,52,137,596,21,13,43,2488,79,120,12,13,28,610,2587,8,353,5,169,46,121,13,70,79,6,1039,7,12,21,13,28,24,77,502,8,79,6,1070,7,12,13,66,2,14,20,5,48,259,47,101,5816,44,89,13,70,79,6,1039,95,387,72,124,2,1
994,6176,42,4,1889,5876,6176,5,165,45,66,619,8,67,49,7,4,804,1590,15,28,216,143,82,2002,110,3604,5247,35,19479,1799,5,60,185,84,37,66,359,4,339,5,237,36,28,645,800,6,171,794,1969,198,77,1190,99,150,25,70,67,89,36,26,6,196,137,103,68,2,3181,48,25,774,5085,14,31,46,591,81,45,23,6,963,5,45,1190,4,162,2,26,2710,3527,33,2,2,48,13,377,5025,38,270,129,17680,1
995,29,456,23,88,7,27,2607,11,27,11440,7,392,3351,5,1140,7,4,2269,7,392,7748,36,1197,8,202,3273,4,2095,2204,39,27,2,3564,39,51,29,2251,8,30,309,18,15,36,193,90,23,6,1189,121,29,188,8,387,140,32,4,1092,32,4,3114,32,4,440,8,30,2,17,283,1300,7,27,80,10,10,45,6,1096,20,44,4,1311,7,2,44,4,16676,2,5,1628,15,75,81,19,5,746,3147,158,158,57,824,1
996,50,9,57,836,4,116,9,3648,4,458,5034,4,228,603,9,289,3104,3628,256,3253,2,4,114,215,28,623,32,7,677,234,8,901,4,414,9,51,6,158,291,154,62,216,56,19,48,1803,8,81,6,10713,1187,4,64,1076,1653,792,9,4,284,395,4,2167,309,37,2,5,2,10542,5,1346,9,1139,33,211,4,64,282,25,62,30,23,4,1289,7,129,2224,62,30,48,25,71,2073,39,6,815,2,92,437,129,58,0
997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9009,2,1523,5186,11,2,775,7,3640,2779,246,45,99,196,8,30,6,3640,2153,449,864,225,49,114,44,6,194,3310,40,969,198,880,84,5,538,21,45,164,25,774,110,159,0
998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,55,1089,1101,9488,7,8344,63,25,2,717,11,31,681,4130,3799,38,401,12,147,5,1345,12,23,1
999,16,15,37,2,122,24,1497,32,4,12227,7,4,18219,7,27,349,29,69,6,318,2199,17,4,4082,11525,623,34,4,3737,1272,54,315,27,1369,33,4,2,5962,29,16,1803,44,4,1949,7,4,2,1782,4760,29,10111,15,36,71,478,29,16,8539,103,4,325,5,1131,11,4,2924,2321,10,10,4,22,64,2423,4,86,173,7,4,1521,4,779,985,7,2,190,18,35,436,431,4,1949,7,4,2,1782,144,82,24,30,1551,1
1000,21,31,191,339,21,594,121,4,273,9,18,6,22,40,14,12,996,8,111,101,147,757,11,94,1265,2978,7,141,5043,5,19,6,13422,1062,6,2360,701,2975,114,347,5,4,3558,583,7,101,722,1107,13,43,191,391,51,62,5378,259,8,106,142,40,14,13,64,93,12,8,4,130,2855,18,4,1288,7,112,502,8,733,12,1018,63,13,440,207,150,224,10,10,444,603,2241,7,7,158,2378,8,4,1324,7,4,5538,0
1001,0,0,0,1,18,6,176,7,58,13,16,267,930,8,67,14,20,133,11,2,860,42,101,9618,102,28,57,5005,11,2258,75,70,169,49,7,148,102,11,49,2862,5687,5,13,43,258,14369,13,16,1017,142,52,21,4,64,52,155,11,14,20,9,4,86,136,4,360,7,4,20,9,357,5,4271,43,1044,379,19,6,176,7,3506,139,5,6,357,65,13,244,3121,61,58,60,487,44,14,22,806,21,9,4,882,0
1002,77,2,34,6,147,564,5,167,21,13,1781,15,141,84,62,24,28,2842,12,19,6,2,5700,10,10,44,300,470,7,4,96,143,13,1925,3347,4351,19,4,136,11,121,2,1680,8,30,3767,7,27,524,166,4,3446,249,20,13,2626,474,808,899,8,67,48,6,729,962,47,3860,11,14,20,5,8,61,866,12,47,474,220,30,5748,8,202,6,241,46,7,158,43,88,45,3773,4,1948,2,21,13,528,45,15,78,0
1003,5551,272,99,327,8,28,57,980,5,99,11795,8,30,1119,5,27,109,9,99,995,8,30,283,497,147,254,8,97,178,264,15,29,152,124,233,44,383,21,15,152,339,186,8,30,93,34,294,37,296,1540,2,5,562,90,99,615,10,10,4,118,156,11,4,20,26,2,5,10159,37,297,2394,3697,846,5,26,759,56,5420,37,26,24,572,1020,11,20,116,131,68,354,26,4,2,5,11,2096,10,10,6,601,2104,0
1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,353,8,1277,14,22,257,58,45,617,23,248,63,3097,9,179,400,21,13,401,7087,8,374,12,17,12,9,13,2201,124,4,229,34,483,21,15,152,570,72,260,6,52,1415,11,192,12,242,1608,8,12,17,13,1415,1275,803,582,375,45,141,6,1334,22,73,93,73,177,52,1381,13,119,12,31,7,61,350,747,108,1
1005,22,1075,6,87,281,7,841,25,66,26,1906,83,4,22,5,15,9,6,1109,8,4,22,231,190,4,155,13,161,119,16,49,7,4,487,137,4,1121,326,16,87,4,277,16,43,99,776,8,2,13,66,62,28,447,4,277,69,12,216,17,53,7,6,866,42,50,8,28,77,35,2076,1009,190,1069,15,14,22,9,39,294,37,1616,30,502,8,97,141,6,1624,22,348,27,585,12,2,73,18,27,705,52,292,1
1006,8883,1984,232,83,35,2,37,16,5763,183,33,84,11,4,890,15,43,1173,163,94,40,29,16,269,99,254,8,30,163,27,109,3846,6,3195,35,15977,216,23,5,630,56,112,6,2082,632,103,12091,160,704,5,880,558,694,89,111,1340,18,6,462,31,52,213,9,15,14,22,287,4,2,5,9369,7,4,178,1272,5,287,89,4348,5,19472,36,66,26,3032,3386,13,165,421,5718,15,14,243,7,2463,595,100,66,30,626,0
1007,5292,10289,1083,5,18746,12202,1635,8579,5,409,1075,6,2,604,800,68,2,18,861,9987,965,2,39,993,8,1515,3697,1392,361,18,199,2,5,17,6644,68,1518,2692,7,113,5,487,6060,209,357,4,529,89,257,564,4846,8,169,68,14342,367,19,4,17442,5,9757,257,1497,19,2877,1385,15,127,24,6206,21,55,76,9433,4,65,73,1075,105,39,2671,8,1715,95,1612,8,6704,19,49,7,4,91,1334,5,136,2,10657,8,30,69,1
1008,13,191,264,15,6,20,37,166,578,2292,1602,10363,630,56,112,14,13530,48,25,535,6,52,641,2287,731,212,14,9,24,12,42,247,14,6,338,589,33,12,25,80,64,563,4,750,1535,138,14,22,47,77,397,141,2822,54,438,9,150,53,74,1245,153,154,5,50,26,230,1731,2,907,231,128,1554,10,10,5271,2,9,6,52,20,18,51,12,9,21,45,6,78,31,48,25,2904,438,17,35,498,5,907,17,2,0
1009,68,2757,2,8306,86,34,5679,6,2840,2,5,95,6,2,1082,495,46,5,4,2,9,262,1824,8,4,2373,4,17345,28,49,406,2432,54,75,67,98,2727,11,4,2484,8160,7,4,251,5,75,67,49,193,1268,42,361,6,20,370,54,4,2,2957,40,13,301,14,346,9,55,76,6,993,9865,53,4513,18,1473,74,476,11,192,13,86,219,14,23,4,19090,1856,15,69,18866,892,4279,15,584,144,376,25,51,8,535,133,1
1010,8,28,57,2307,44,1099,11,68,456,5,235,507,164,53,74,6175,8,4205,5,4,2,7,1949,89,1254,4542,146,252,14,20,80,30,53,1329,510,34,148,8142,247,24,4526,11,4,7614,2,7,231,53,1315,113,2837,5,95,2,581,19,4,3615,103,32,1977,6,20,121,263,632,5,1886,412,3097,126,103,64,103,2,6656,5,4625,23,107,85,2851,456,4463,68,5489,2,24,8,760,85,4784,5,369,43,8,79,50,10,10,0
1011,252,36,28,8,140,145,18,142,294,553,36,130,56,397,46,5,1894,4,3700,232,266,145,5,159,29,1098,4,236,107,16379,29,9,579,29,191,88,36,26,2,5,38,29,3292,98,344,10,10,4,277,16,1332,5,13,16,3222,15,64,4,2874,232,1131,17,50,71,179,6,171,616,105,13,62,1276,28,556,125,45,6,3017,1127,20,290,6,106,21,48,335,267,18,6,128,310,7,14,512,13,386,4,10656,102,806,0
1012,8,4,192,15,12,1177,89,52,2473,66,610,11,4,2084,4,9053,71,24,2874,40,36,26,639,4,1072,69,38,76,1589,19,55,117,4697,36,28,19,98,1079,19,51,75,28,639,48,53,84,62,9468,134,2473,8,30,2,95,279,32,7,4,85,2084,2473,62,30,617,23,699,280,174,1617,8,1363,61,4130,13,62,43,40,8,135,15,14,16,6,1072,15,13,2083,56,19,5,66,62,40,12,8,30,23,248,280,174,1
1013,2567,9,87,6361,2,299,2787,4,3092,5,53,2316,255,2218,18,1607,10,10,190,14,22,9,1227,93,34,2688,308,7089,37,2235,10313,6701,21,1515,4877,14655,45,578,134,107,28,69,6,87,5999,5499,315,2,9630,10708,14655,9,10313,118,464,5,2,7,2,1702,5,2017,4,91,221,649,11,14,22,9,24,10313,883,33,32,21,27,1732,14664,19,14,1920,5,7,265,11844,18820,5385,45,4,4877,490,377,118,196,103,4,2722,898,1686,1
1014,4142,23,374,13,774,69,6,176,7,52,2490,19,2280,22,21,14,31,952,18,72,4,217,7,2894,100,28,77,177,5897,21,444,13,104,15,723,2,1772,16,17508,1780,39,4,274,8,4,268,10,10,2,2,408,6,728,239,17,4,4383,1262,4,20,2033,19,223,1519,119,5,1556,294,37,5627,13,62,2303,386,4127,228,8,24,64,228,451,21,259,37,47,126,416,142,42,294,5,805,8,169,68,96,145,8,4,182,1
1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,869,4,118,20,126,1075,11,4,479,7,4125,7731,611,5,31,15,144,30,610,725,34,32,676,11,363,18,27,13467,3315,5,12517,29,961,143,27,105,5,27,1857,7,116,1
1016,78,2545,362,3641,179,2035,10,10,21,14,2,1212,4,87,6385,325,1568,53,74,6,1497,7,2318,2968,3487,5,1356,2616,15,385,19,111,7,4,118,1548,5389,12,6187,6,176,8,438,17,73,17,2040,860,11286,21,4,13046,26,210,1587,60,11,94,91,2761,5,2,1499,3936,45,24,4,1723,33,27,55,118,21,780,11,13484,11,6,2153,3449,630,56,780,8,27,3079,45,188,6,3150,117,749,5,775,7,646,1154,693,457,158,1
1017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,7,3957,11,4,4609,590,14,22,9,6,307,16957,7,392,58,3957,11,4,5496,590,32,4,1366,26,50,67,1908,1300,5830,4,1013,4,5556,12333,17835,8258,2,2,2313,13258,2,5,13799,67,14,22,235,3957,17,12,16,10,10,1
1018,71,147,8,113,21,1400,48,13,473,8,67,371,1981,84,399,66,4885,5,1981,183,474,43,106,546,13,586,32,4,96,180,8,6,438,5,2479,677,18337,5,35,2193,149,294,334,81,12,10,10,13,873,6,163,1927,11971,2366,51,13,188,16,53,40,51,107,1089,5,8995,1020,5551,42,891,291,6795,238,28,1055,23,68,86,251,19,6,162,374,370,10,10,13,520,14,6,470,46,158,88,12,739,15,294,805,33,222,0
1019,56,19,4,249,802,126,2505,19,1149,2183,33,4,130,12,505,46,59,6141,41,519,83,765,54,59,16,185,42,279,146,355,5,15,16,43,6,2763,19,14,20,45,1167,8,376,70,25,264,4,172,2767,37,93,1272,7,2601,1055,14,595,6,76,128,326,9,8,789,33,344,5,106,1272,7,2601,23,920,924,1308,15,20,69,12,32,2,1145,5,6,2767,19,6,5486,18,35,3131,4,1551,161,60,28,31,7,134,183,0
1020,162,1485,17433,47,2730,4,436,3780,7,4,123,12,47,210,77,44,581,295,8,3083,5521,4,162,17433,4929,15,863,5,287,4582,11,6,55,78,641,10,10,13,244,1082,1485,42,4863,21,447,149,4,123,5,319,4,13950,200,2,5,4,11149,24,101,53,10,10,43,12491,12,5,30,224,19,12,45,24,290,149,101,53,10,10,12,238,131,30,1894,21,6,176,7,653,62,359,8,30,93,10,10,721,145,4,154,2718,0
1021,76,7,4,1285,9,1967,246,7338,1301,5,3599,11,1938,6090,182,4,539,3163,15943,3740,5,26,303,2962,125,8,1026,15070,246,210,2416,11,2909,12041,2,568,8718,5,85,6697,2588,17,36,638,1831,382,88,4,108,28,77,38,6947,110,23,248,3369,2,131,10101,3725,2727,4807,5,1333,3527,4,108,28,9023,105,15,1470,6090,4647,6280,12881,5,3174,1335,742,3636,4,12870,8,4,436,201,9,6,1220,22,446,1065,2,504,7,129,16278,5941,1
1022,77,52,21,12,286,12,16,6,437,7,1552,234,7,61,113,10,10,84,23,133,26,660,14,9,31,7,4,118,711,5111,4604,806,25,100,24,30,53,355,4,12072,9,6,3139,211,128,9780,9,158,211,128,5,60,4,31,19,4,4007,9,1453,17,52,14,11,61,652,9,31,7,4,249,4,64,52,155,16,4,206,139,19,4,912,610,147,60,151,36,71,753,10,10,108,1054,150,5,12,161,79,101,128,798,0
1023,2636,9220,2,6,1397,8101,15,2906,90,8,10061,83,6,1362,1945,29,2899,12,14,5923,166,18,52,710,253,5,1037,7444,39,4,14582,2,1369,7,4,11033,6195,2743,17,11852,2,5821,167,826,17168,780,39,6,6922,6408,5,1920,229,34,3212,189,2,670,18932,7390,6,9685,1062,469,5,127,35,5837,292,7,1855,6,5739,3270,841,3600,26,82,11,661,18,1538,2,6364,627,5,4,2,603,34,488,2727,545,1178,8,451,7,2,6691,2396,1
1024,17586,14,9,35,1734,589,34,4,1180,8,847,5983,46,7,4,2554,5,2,512,83,160,5471,999,19,338,1901,4,414,39,4,229,9,254,8,391,33,998,757,5,64,1702,39,4,3870,2080,4,529,8,391,51,9,66,1448,39,136,8,136,13,62,1459,5983,15698,231,14,22,21,11,35,589,8,353,5,79,46,7,27,2,5,2,5,2,8363,12,1678,7299,90,8,85,5471,105,141,17,2021,4,6421,5,4,3036,7,17485,0
1025,676,399,14,22,488,13045,157,16,6,1257,1014,18,4,217,237,29,16,4,2216,7,4,22,5,122,6,52,292,10,10,14,114,16,6853,5,55,1193,57,4328,42,5832,2638,144,67,14,22,14,9,89,6,1121,52,1918,445,114,70,140,15982,10,10,50,215,30,6,176,7,1752,3497,4693,187,4,22,6924,37,168,18,771,8,2336,14,552,7,2582,50,215,28,77,142,10384,46,8,79,6,3245,2001,675,21,12,16,131,373,0
1026,6,2404,633,134,1409,26,2,8,489,11,22,21,4,532,2,1377,467,63,4,65,9,2132,166,18,3237,879,829,31,7,4,171,108,15,70,371,30,446,4513,18,32,2088,10,10,4,85,5582,2472,108,587,4,3806,3372,145,137,12178,81,24,1229,4,606,1698,7,14,22,193,18,1825,4,621,612,440,15,142,128,266,367,4,12109,7,11026,5,2,1139,11,94,2,2,246,166,6,2,4812,213,44,4,4484,496,113,2837,530,1
