184,4,64,155,15,100,28,1894,14,20,16,48,2,309,69,216,46,7,8398,8,3688,19924,11,4,393,18,231,14,20,13,80,974,190,15,4,816,16,52,13,286,252,48,4,20,16,270,11,4,1355,21,19,4,2159,7,4,228,582,39,2383,37,694,48,13,71,25,13,62,193,6,1345,5,43,789,33,344,5,106,4,2181,6481,23,129,719,248,1709,42,48,25,26,351,270,23,149,14,84,467,4,2398,238,358,12,0
185,115,81,75,67,6,15969,561,200,101,701,2472,668,5,4,107,1094,115,81,75,67,101,15969,561,200,101,701,2472,915,5,4,31,799,32,15969,388,26,5345,200,64,200,4,1094,5,799,10,10,4,4343,173,7,8639,16,4,7408,155,4,185,5110,2,62,28,3103,7,3858,539,5,6,543,368,7,1349,2971,539,32,120,90,21,57,29,64,473,27,799,48,20,7408,9,129,3647,7,3384,95,3906,80,1364,3974,25,8,57,130,0
186,7,559,59,69,7251,41,611,11,8746,2,107,4777,1290,17,6,1629,2,9632,16833,16,220,1570,33,14,58,21,29,5,10698,97,6,52,768,261,45,254,8,838,259,13303,7,4,1334,717,10698,17,9,4,420,11,14,22,10,10,16833,5,7752,13062,69,1482,11,4,729,154,4188,18,162,121,4,322,69,825,8,4449,5,4,658,16,11135,10,10,82,11,4,177,26,852,2,11147,8487,3338,17,6,9338,5,4574,2,17,6,11861,1
187,5728,2059,4,84,11,14,2059,331,28,57,361,18,1805,15,9,366,2,16490,98,31,7,41,5998,2,10,10,45,24,43,15,14,20,2033,19,2341,253,8,6,273,15,47,115,573,12,40,85,17164,102,5,701,363,102,11,831,12,287,15,6,20,70,1070,129,602,209,4,361,7,3978,519,3227,525,14,9,31,20,15,25,191,4146,8,717,10,10,31,53,155,81,25,104,15,4,5728,681,18,6532,934,6,117,227,40,1
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,25,26,35,14661,5,25,2488,79,233,8,79,25,8,1666,13,407,386,14,20,48,25,26,2753,12,18,845,85,282,5366,14,20,9,34,230,31,7,4,91,550,728,7626,8049,102,13,28,126,110,4,64,282,13,1610,12,16,88,61,597,473,8,18,49,1032,5,680,282,13,2488,60,901,44,14,20,1627,79,12,245,39,72,0
189,39,496,6,13414,15,684,832,8,6,5411,150,16276,125,34,260,77,57,3053,125,83,4,7384,42,5008,4,250,4,477,324,9,4647,150,2015,308,2,23,4,10924,8,4,150,2249,308,2,51,62,2249,2,40,18,3068,4,22,82,47,338,1524,5,802,33,4,454,4,1794,9,550,49,531,19,4,2249,1203,12,8,2389,5,4,1817,3227,2233,56,4,22,38,466,4,275,5,1732,791,12,266,125,17,31,7,4,6118,4806,381,0
190,9,6,117,1006,5,49,2,21,57,686,1427,100,869,607,14,39,4,2,19369,4,1524,9,3577,4,807,9,11247,5,669,14493,5,4,458,9,5753,13,219,6,2,23,298,2228,1057,315,4,1136,2,7037,16409,16,31,7,148,2561,29,4597,40,50,16,142,674,44,27,157,21,103,6,829,7,14,13,67,164,7,101,12022,1689,50,9,57,405,345,5,4,527,374,302,40,2,64,6802,4,2,24,60,38,78,45,253,798,0
191,12,413,2031,50,9,6,87,855,7,6723,486,587,6,17555,2,7,6,11029,37,166,1292,1626,934,39,3208,175,58,4,3557,11861,3467,4938,497,8,2697,4,307,1886,83,8529,90,27,2,6022,44,4,9855,29,9781,6455,26,7637,34,55,821,13977,7,2,4007,5,2,14554,4052,4,62,30,2,8,168,187,11,8236,18,4,4957,2373,10,10,545,1178,199,18,1010,451,5,1846,7,154,102,11,831,14,9,371,6,356,22,18,4,2088,1
192,2,664,86,12,80,202,25,6,176,7,978,23,4,65,63,80,30,6005,11,16018,4,20,10,10,49,84,306,4434,44,4,13453,823,136,374,112,1926,23,4,288,50,26,6,612,7,1007,15,12,238,28,77,1926,31,7,63,9,15,308,2,3100,18,4,1496,16,4,86,126,11,4,2351,1630,121,141,929,16,343,34,4,15060,48,25,92,181,8,67,12,45,776,8,798,45,695,8509,17,13453,823,136,929,23,4,9911,1
193,11,4,196,347,7,2,4556,298,2,885,81,13,124,726,29,80,30,502,8,97,52,23,4,666,1398,29,47,695,2171,56,793,4,338,2159,7,2,45,983,3793,8,535,6,22,40,14,8,30,502,8,1527,141,1204,21,207,434,150,188,6,184,3983,326,7,803,33,7450,5,51,12,764,40,8,30,1059,56,11,4,655,7,6,5770,294,560,11,4,22,1106,231,479,5,198,618,51,4,22,764,40,45,4751,1339,538,1
194,4,3701,1910,27,341,136,100,55,73,30,4,9406,11,479,5,13,842,316,60,4,12507,7,14,22,740,44,89,1490,4,627,9,13,104,12,272,6173,46,106,504,7,1827,48,25,181,8,67,1490,14,20,9,60,433,74,4,1210,3401,45,1149,4,12063,800,4,293,109,11,6,10888,16,220,17,995,17,4,8127,4,985,139,26,2332,5,13807,14,20,9,66,78,798,12,894,25,119,78,102,88,14,9,4,711,7,98,0
195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66,78,20,279,4,249,207,126,110,1536,4710,6,1080,4,3706,209,4,116,13246,505,307,255,83,6,3232,648,18,1606,3028,78,114,78,1214,3028,1755,212,290,1012,6954,129,1153,42,193,46,4,1157,0
196,37,1457,23,6,4384,5764,9,515,2,34,4,3092,336,7,31,7,41,1537,1780,256,34,2801,9172,10,10,13258,17330,11,31,7,41,236,108,3355,9,110,17,799,2,37,4329,9,6,2737,10745,7,10,10,4,22,66,3246,8,4708,4329,59,9,1185,133,5,2,468,8,97,41,116,60,128,4329,210,122,73,11,555,7704,41,6293,10,10,4,277,9,7,4,6408,5,37,70,859,4329,33,4,3654,12140,245,19,15,484,2140,168,0
197,14,1766,89,144,13,683,98,5786,4890,1599,15720,325,102,40,14,31,42,4,19414,133,26,1858,42,18242,5,208,103,15,106,174,4,298,325,102,42,4,1966,2663,148,31,19,4,8531,5,4,4606,525,42,60,433,106,4,1122,325,102,285,39,4,1263,80,306,2012,2264,647,11,2096,19,4,1766,102,13,244,13176,5023,34,4,489,7,4,3558,1766,325,102,15,13,566,169,4,715,8,2822,195,68,9199,14955,120,16387,11195,325,102,1
198,0,0,0,0,0,0,1,61,322,5,13,199,2032,14,22,112,6,176,128,74,12,9,54,75,1610,12,236,2480,75,3550,48,75,71,149,4,172,20,75,69,110,5284,153,42,38,596,75,199,4746,15,75,71,242,6781,4,248,201,63,11,94,31,534,3309,16,4799,8,165,4820,56,114,411,14,20,889,111,1888,8702,17,47,77,1046,34,409,133,691,175,293,1730,65,347,9,317,12816,10,10,3525,40,4,425,613,151,0
199,5,2547,1369,1838,4,5998,7073,7,4,35,498,812,7,63,13,16,4960,366,319,14,22,10,10,18,72,4,1023,7,14,1293,5,9385,2882,664,1838,11,4,192,15,4,1723,15891,4,8773,8,5,331,2080,178,8,1497,11,4,17452,5,4537,1797,7,14,4904,50,186,8,30,35,3455,200,4,7590,5,298,4322,10,10,664,6480,33,94,118,2,178,8,6,2453,1859,635,5,260,77,1668,14,3132,75,26,5844,10,10,9569,852,2,1
200,72,19,68,17055,1883,5,17055,1772,146,6,19848,546,38,92,104,18,6,333,146,49,2,185,4175,3598,80,210,168,3598,79,343,8,12,855,19,12,559,12401,2,10,10,4,4239,7,325,100,28,77,38,52,89,76,53,62,75,30,662,44,14,2387,201,639,49,2476,153,303,69,35,779,2,77,177,11,141,35,674,2778,217,208,150,19,4,1813,11386,154,2,6797,15,584,18367,46,91,7,4,389,1409,7,4,4239,7,325,0
201,5,41,5979,5407,1233,369,190,18,49,282,42,160,15,2678,115,93,12,23,370,160,136,11,4,229,15,70,30,8626,39,4,204,1472,287,10159,2779,541,39,6,3926,42,165,11,4,1472,25,67,90,582,56,19,541,23,27,12013,10,10,14,20,214,6,790,88,45,31,39,61,1548,5,13,28,4219,1883,3464,8,4,105,60,151,61,514,105,71,10159,5,2861,13,104,11294,9,1050,547,11198,116,38,76,547,11,27,157,50,1
202,916,4,953,188,3057,4572,36,385,16,4,64,31,15,100,4866,41,96,46,7,12,86,88,7,1697,1265,95,88,59,69,1618,44,4,14,20,33,222,1027,8,1231,8,32,15,60,151,12,16,6,78,65,12,16,131,643,14559,57,146,184,252,173,457,16,4,86,173,8,340,5,1254,2330,4,14559,201,150,36,26,11082,300,5,13,92,60,104,13,80,106,12,449,37,244,13,3988,13,242,80,5,242,80,30,685,174,0
203,136,121,29,2884,6,9151,419,11,6,1872,5,12,12495,366,12,4231,6,10353,121,12,734,23,3339,5,9423,911,225,24,76,8,4440,624,120,151,91,139,26,324,11,2601,5,25,191,66,67,51,9,1448,50,218,76,599,33,222,11,4,2,288,13,296,10,10,57,4,1048,4256,132,9,24,15,87,33,32,637,202,12,3734,18,94,3043,2367,21,198,44,12,48,25,181,6,283,920,924,189,1215,356,106,4,2495,12244,305,0
204,712,895,895,19,4,229,63,16,38,2342,45,1297,4,65,166,1456,281,5,4,414,9,38,3104,45,7527,338,6092,29,1015,38,76,128,17,18,4,6092,4156,23,268,2,88,7,4,527,487,31,152,264,345,109,18,6,686,786,637,2134,6092,3085,29,100,818,145,4,1566,71,141,6,155,614,45,6,902,8,67,676,1053,38,913,24,8,760,13,657,13,100,79,61,241,634,145,13,124,51,335,536,89,81,13,66,235,0
205,19,2,3124,5,3530,11,6,96,15,9,340,406,115,753,5,13945,11,4,243,7,6416,4187,7,1940,15,9,2,34,4,1092,14366,1158,182,121,101,2,11,1940,9,2,8,233,39,6040,8,10768,2387,17827,5172,2,186,8,30,4471,18,6,2750,1897,7,27,11161,5,2,17,4,10559,7,6821,5502,182,51,29,659,11,309,5,409,218,210,184,21,287,89,31,70,4392,5,14854,19,559,51,127,653,384,209,5048,13,119,14,20,1
206,2,2,109,3164,18612,2,382,15,16,2316,237,50,9,164,52,232,40,44,3164,18612,5,27,604,7,8366,10,10,280,174,75,79,4,565,3697,15583,63,560,233,271,5,48,335,24,19,12,42,11,14,420,3348,4717,95,25,26,6,8319,10,10,803,66,1193,9,4,277,54,6,185,430,271,125,19,27,5204,4164,336,5,15860,27,992,4164,24,88,12,1183,4,65,21,88,12,1183,4,5349,7,4,84,37,1040,4,229,5342,0
207,400,74,24,832,8,7419,166,18,4,905,1500,83,63,13,80,24,140,133,10,10,13,423,51,14,20,47,8,135,44,1940,44,2,5,44,4,7350,8,8983,4,20,13,8182,91,19,14,31,9,4947,7908,2694,7,6,824,12,2126,6,729,841,7,15082,5,33,4,172,58,2,392,513,938,4,65,47,6,813,7689,19,8008,13631,5779,2,20,6427,34,314,93,31,291,908,121,2,381,11,6,729,173,13,70,82,386,12,1
208,80,9643,98,56,17,36,774,5372,246,15,36,774,110,90,11,8334,18,754,241,153,10,10,474,119,8,67,7577,157,19,1843,40,16840,2,37,66,694,89,8,97,4,91,46,7,6,2,365,5,157,19,10659,3289,37,26,331,49,7,4,118,206,493,46,50,295,36,62,32,97,35,1190,768,5,6,7577,206,2196,75,62,32,30,2606,7,319,10,10,2,1870,45,24,17,78,17,4,2,63,11510,21,12,131,66,1870,0
209,2111,6,78,975,51,4,609,16,12,2160,2,17,7634,5909,37,1810,41,9456,10407,19,6,2538,2404,9456,9,6,897,284,21,11,14,420,29,426,97,178,859,308,16469,5,48,2,2567,69,77,1725,8,4,182,143,14,239,50,586,28,77,101,4,634,18,41,4,234,279,38,133,13,244,78,2,4,157,7,31,7,61,2,4,6668,888,1287,138,443,1171,11593,279,11,4,715,7,2217,12336,88,29,100,146,1595,198,57,1338,0
210,0,0,0,0,0,0,0,0,0,1,45,342,2,10,10,13,43,219,14,20,44,1446,234,596,5,12,9,777,10,10,6,1667,250,47,6,314,7,1797,19,41,9484,1461,5,12,4929,9982,456,4,66,221,155,44,14,20,9,15,25,191,66,273,4,1821,23,101,31,415,10,10,316,2566,950,5,4,65,16,197,2908,10,10,25,144,407,67,14,20,48,25,70,79,129,957,23,12,10,10,13,202,12,6,158,1
211,16,1706,5,65,2,1695,8,361,15,6217,21,490,28,4219,1883,7,9379,4670,2771,60,671,4873,48,25,106,14,22,4,2543,2362,9,55,3541,12,166,25,24,181,8,393,4,132,209,6,66,52,145,56,1347,5,50,26,49,87,388,746,14,22,6,10224,2545,9,780,746,68,2,37,25,104,9,23,129,499,9535,25,56,32,4,96,100,30,4,415,25,161,535,90,41,8,30,5,198,55,15067,8,104,38,92,25,1041,1
212,0,0,0,0,0,0,0,1,6,982,65,9,6,3182,356,5,61,514,20,38,1958,13,16,2,54,14,20,385,46,11,6114,13,219,12,636,251,5,16,2848,8,358,546,13,385,245,2,5,2,4,5541,15,11406,283,11,6,982,65,9,7338,1012,39,14,947,6,767,15224,19137,1056,9,128,8,79,74,6,1619,350,5,12,9,24,55,163,33,32,1394,2,9,52,21,4,2999,3003,50,1324,347,300,323,92,60,1414,0
213,10,4,370,157,9,3620,118,246,13,119,15,477,324,4,841,9,777,4,1352,26,87,5,4,3477,177,5305,4,6046,1484,9,565,10,10,51,13,92,40,44,14,390,9,15,111,183,15,26,317,5639,138,127,12,653,383,803,4,1288,5,507,2535,51,243,138,71,36,115,617,174,11,4,303,6830,10,10,146,743,14,390,6,312,289,381,31,7,61,2635,246,21,4,114,1512,1414,72,131,24,2146,387,12,2457,61,722,1
214,15,81,21,216,23,94,188,9445,2705,11,6,2727,11,12,4,226,7874,2,290,15,5,175,58,5968,2,23,268,94,53,40,5361,5353,20,4,65,9,107,156,11789,5,2705,37,1197,8,2114,278,39,6,604,7,4624,34,116,46,275,2,8,2418,98,32,21,397,245,19,45,6,275,551,691,4,156,9,6,87,698,212,15,16,820,1049,34,111,615,48,129,6,11789,337,42,181,8,67,9445,2705,11,6,2727,407,67,14,1
215,285,100,193,94,10652,262,4,2019,10,10,4,167,4841,2,16,82,33,4,3891,6,7149,103,4,800,295,19,1325,308,13,69,57,326,15,45,6,668,167,5,15,43,385,17,6,55,327,866,4,22,9,397,6,1763,766,11,4,2285,6,378,7,504,11,813,6154,1277,12,11,438,137,25,70,894,25,28,6,1110,7,4,498,481,1510,15,70,9173,4,481,7,4,6397,2929,4681,95,146,252,3664,515,28,12,23,5865,99,1
216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1637,56,14,288,18,470,3816,36,69,276,2,1108,498,23,4,5033,367,19,6,114,2735,15,69,164,8,81,19,4,20,4,116,9,394,5,4,487,9,433,4,64,614,96,14,20,100,30,9916,62,30,17,3179,8052,13,1539,99,76,0
217,820,55,491,8,4,2,23,4,5313,2583,36,26,556,31,34,31,34,4,14928,4579,10,10,564,167,1620,127,6,3084,292,7,2341,49,76,887,453,8,4,22,472,4,453,9216,120,52,5,5273,11,1141,3043,76,7,4,116,16,1257,21,50,71,49,66,394,1801,587,35,373,418,7,862,224,5484,2,49,114,757,71,317,669,12816,5,91,71,343,8,79,294,584,38,36,100,30,8926,174,128,74,4,960,13087,21,131,1892,0
218,2513,1172,10,10,13,70,1252,135,148,17935,3527,19,4,87,8,794,4493,201,241,342,96,145,11,3816,71,4,118,248,637,126,67,2,2,11,4,9837,9,6,561,13,92,359,6,374,18,6,392,268,356,637,115,859,10,10,838,51,4493,62,28,224,19,4,172,3655,17,4,5265,348,6,158,13758,2,5,32,4,15622,478,146,120,15,150,18,148,15,1059,12,1133,624,12791,18,148,37,161,248,9,2,5,25,1833,12,1
219,513,13,16,252,7,12,10,10,59,828,397,2750,5,2750,19,41,3127,8,4,213,15,13,421,50,16,6,5345,14646,170,23,33,211,59,60,917,40,59,69,2,13,66,197,59,16,2328,12,10,10,73,59,286,2328,12,5,54,4,130,385,13,16,19465,61,226,7115,679,46,8,30,355,4,1009,16,60,53,480,74,13,2417,10,10,16,777,5,4,65,9,38,76,128,74,142,6958,7844,62,216,56,19,6,215,67,1
220,68,1433,23,6,2220,1419,1524,6,1657,1604,590,40,14,3563,7,4,9528,574,9,43,78,970,2796,9338,738,8,30,828,245,39,6,20,370,33,32,2205,564,167,1325,284,9338,287,15,27,1959,26,13170,18,101,7,148,2632,6,6886,1187,825,1226,609,1365,2080,633,52,156,8,7668,4,1385,33,222,54,4,370,218,4012,23,2,6905,1027,8,2114,175,136,240,11,63,9,2360,175,136,61,477,289,715,23,609,1365,26,7225,19890,10206,0
221,80,242,11241,91,84,13,774,110,12,237,13,16,158,5,146,5748,8,106,12,174,21,1092,13,238,28,49,15440,3527,13,191,179,276,61,4388,23,51,12,9,618,21,13,104,45,142,8,81,19,4,192,15,1092,9,4,3219,833,3195,5,15,75,17,797,26,43,17,2,17,75,235,4,1092,38,7254,45,1739,15,85,2,1417,26,38,2,10,10,207,82,110,4,868,297,63,16,35,321,365,21,164,70,1661,8,14,1
222,54,4,3082,2,8,2337,90,3096,7231,145,8,90,19,9831,10,10,342,3096,6545,19,4,3082,18,240,231,38,76,3361,95,1556,6,418,7,2137,8,9693,12,429,4,4586,6004,137,1118,11,661,8,97,53,3361,74,90,10,10,470,1658,4694,6055,33,4,5601,3096,517,8,11596,40,2888,15343,5,2906,2,8,11596,10,10,148,26,4,158,293,1007,15,941,5549,17,6,3096,5549,356,5,70,30,258,11,4,3096,5549,2729,2,374,5527,1
223,4829,589,33,6,15692,18,8417,5,1987,17022,83,4,2,5682,7,2,9,190,2,33,175,471,34,4,2099,2,7,4,1483,10,10,18,51,2,290,4,4724,13,296,16,4,796,1834,63,1926,1446,234,7,929,526,34,1992,15918,10384,23,204,766,4100,61,1039,435,46,7,2,175,38,400,63,918,72,8,10072,12,1076,8,79,4,3884,145,23,1406,5050,151,2670,14,16,4,2157,7,4,2436,13613,8,2,17,3630,8,4,22,410,0
224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3546,5788,9,253,21,14,20,47,77,224,159,4,78,232,299,6,2,109,39,11,4,347,7,968,4,1788,80,81,233,8,169,4,78,232,5,7,265,4,52,232,47,107,732,7,78,493,5,31,270,7,1788,103,90,32,4,137,29,9,43,269,8,471,120,6,162,14129,0
225,12775,236,3598,7400,5,236,1119,7400,262,78,2536,78,690,10,10,590,497,8,30,53,74,51,12,16,24,4,1988,177,146,9013,18,12,2,2,10,10,590,49,52,139,949,4,454,425,613,52,116,5,177,549,2,10,10,964,470,457,158,146,269,8,30,5210,133,13,92,40,11556,12775,42,2,2,5,14,20,122,909,61,55,364,1398,38,146,743,12,4,4275,7,32,4992,23,1557,1303,14,20,16,24,53,74,6,470,0
226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,20,2,99,76,11,94,205,3093,12,152,376,6,65,45,53,6,194,58,16662,3340,137,4,156,26,32,17936,4,65,9,38,3104,5,271,1282,13,104,2273,2,47,87,3315,21,1015,6,147,22,39,6,147,12331,0
227,6,251,591,376,72,12,16,10,10,249,7,32,4,383,137,3716,12152,16,1018,4885,14566,34,33,222,11,61,1039,6,481,120,15,16,5562,19,4,206,7754,17034,5,2,137,3173,23,6,1445,19447,6,11601,50,16,407,57,1289,8,12,33,32,164,2,42,221,5,19,1238,1605,1902,10,10,61,2302,9,6,300,95,19,4,1045,2735,2590,62,28,77,128,48,4,5602,8788,819,33,4,1333,16,9190,5,4,360,7,4,20,12735,0
228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6032,6726,214,8,157,2,11,14,578,5,4981,119,65,4,114,141,17,12,9,47,77,224,159,6,2,211,38,50,9,57,359,8,2,101,7,12,4917,8,135,15,32,1691,291,154,539,80,119,14,20,137,4,360,7,178,80,30,918,8,97,6,393,60,4,816,9,373,94,24,15,13,3122,822,13366,261,13,92,94,15,13,3122,7003,78,102,0
229,4,2,22,93,34,14082,309,63,16,6,499,9270,212,145,95,7,265,4,116,34,16581,2,5,2,37,122,4,2,217,16,38,1249,5,7788,10,10,242,13,244,99,9807,34,4,2,22,15,13,566,8324,60,4,4139,1508,11,94,6374,1034,21,13,131,235,15,4406,5415,5,308,5022,28,14349,11298,14230,47,224,6,542,292,21,152,2101,1764,751,2,10,10,21,32,11,32,94,608,48,31,10204,12,8,85,1136,6374,212,102,0
230,179,163,1801,49,7,4,116,9,2802,67,2907,2,18,1825,4,167,47,805,8,6357,113,17,7292,17,614,11004,2,4,383,139,26,3759,5,57,53,1214,74,148,7,6,254,2026,20,261,13,983,2717,6,4130,13,258,4,1772,7,4,20,11,4,204,1101,19,2576,76,53,6586,88,19,4,3110,320,4,87,157,7,4,156,214,416,4,544,7,4,109,256,34,2907,2,9,572,254,8,2,34,6,2,10,10,61,514,20,1
231,120,33,910,1829,187,6,2702,5,1803,533,89,70,75,306,2731,8,134,8868,608,279,32,4,71,40,15,21,36,33,222,93,6,117,781,8,24,387,178,923,36,104,1106,601,3755,10,10,5,684,14,552,7,20,495,1571,11,4,11319,9,1150,220,17,76,17,2,42,2,89,9,14,614,188,60,2,5,84,2788,98,150,151,684,4,583,7,3176,715,9,195,8,202,12,158,158,18,49,84,2890,45,6,340,275,2248,0
232,15,9,55,55,701,3541,808,12128,7,4,2496,15747,1515,1234,24,112,51,4,455,1015,11,4,1327,5,4,2159,7,4395,652,808,5624,5163,5,727,277,1216,8,4,12128,5,4,52,2496,15747,582,8,1303,29,144,9342,8,4,8157,2169,7,4,2159,7,4,105,808,10,10,1033,219,14,23,248,5,872,8,4325,12,88,12,69,2801,4675,11,12,5,13,100,24,1666,808,1706,15,16,6,1323,5,144,43,28,16270,33,4,8556,808,0
233,10,10,5934,2567,166,6,109,15,100,73,30,1800,55,714,3657,1026,2874,1819,37,764,806,18,309,21,505,90,83,294,25,119,10080,17386,9,87,17,4220,2,6,8366,4815,37,1030,8,1598,125,4,1211,1796,23,4,1004,761,1607,754,408,56,27,182,18,308,7089,214,32,4,11049,411,5,2,98,125,19,11529,10,10,13,70,106,1607,174,5,174,5,12,210,166,72,235,52,808,12,46,48,25,359,6,5833,94,6,1334,22,1
234,138,191,50,126,30,2847,37,40,68,3992,23,248,12,166,281,15,1083,62,563,2,5,16606,62,994,8,4844,21,138,426,10519,42,4720,1965,2,30,3477,381,12,43,186,6,5342,96,8,377,141,389,105,12,16,52,8,67,1083,5,16606,295,7,265,21,12,100,28,77,128,76,128,73,50,47,77,6,1083,5616,2567,123,3134,6,1837,1171,8873,123,3134,2363,1083,80,81,128,375,58,48,59,2,41,154,1083,4865,15011,6117,174,0
235,9,6,1463,17482,1462,262,4,568,1705,3055,8,264,2,65,5,515,4,8691,80,30,1061,19,11496,18,4,6033,7,7084,2,10,10,11,14,20,75,79,8,67,53,7,4,1463,17482,5,318,302,18,14,20,26,66,52,18,45,58,10,10,4,116,9,14,20,24,78,21,24,87,99,21,864,5,106,502,10,10,4,26,49,66,3043,139,8,20,21,48,70,79,501,15,25,144,358,4,360,7,20,10,10,457,158,0
236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13510,3249,9,35,5320,284,37,461,574,19,6,1021,378,37,358,395,3952,1628,23,85,84,4,658,214,27,2,34,13720,84,1239,48,15,218,78,195,29,47,6,11454,374,370,11,257,7117,38,29,70,106,27,1484,2,0
237,190,31,7,2,1326,9,4,6775,671,7,119,5,12,9,4,5373,7,4,13405,8084,15,97,14,87,39,4,4791,7,4,13405,1374,8,4,1311,8,1065,893,2,2023,503,14786,239,133,9,17,210,404,10,10,38,75,28,133,6,3048,21,55,221,310,13,104,15,13631,6786,310,9,128,17,73,17,4,13405,139,11,4,1469,711,310,7,2,4,9107,180,621,1034,21,13,131,3058,510,14,310,5,104,25,144,202,12,6,580,1
238,6,109,446,9795,2,83,4,65,4,22,69,49,52,388,21,13,104,36,62,28,77,128,125,1200,14,20,8,759,34,410,305,7,269,8,97,12,6,4857,8,9636,96,10,10,48,25,235,2930,8,67,14,20,4,64,2017,13,70,202,9,8,24,104,7,4,20,17,6,6191,1751,2,104,7,12,40,4,6692,2948,19,4020,9137,132,19,57,403,11,85,715,107,102,15,28,4,172,109,21,713,2707,3168,19,257,85,0
239,302,5,7420,15,4,4358,215,4325,60,4,5928,26,2987,4,1527,75,32,81,138,777,116,39,4,107,971,1914,17,75,67,89,148,75,2754,26,3889,34,4,55,172,183,75,26,3889,19,422,4,1101,9,2494,33,211,21,12,3675,4,105,73,50,26,49,1888,630,317,42,7146,21,32,102,28,134,4,678,1341,26,3343,19,5,14,20,166,6,678,2590,44,89,32,7,178,1473,235,103,141,678,7108,545,1178,18,2521,5,1473,1
240,390,1037,1534,50,80,30,6,3094,731,602,11,257,85,18,6,196,58,8,216,10,10,133,9,4,7753,5752,1757,10659,14878,5358,2,2,34,14,213,11,4,201,365,1107,9,56,8,2125,5,323,2141,10799,9,12659,83,4,920,924,2,12,16,5895,8,413,149,14,174,17,35,1158,13,67,150,51,87,156,4,323,2141,2518,1568,36,66,359,8,97,6,162,3369,123,270,103,32,4,2028,287,6,15895,20,62,28,77,327,99,1
241,16,2802,5,4,116,489,16,897,14,157,1791,25,51,45,40,8,30,6,506,209,170,32,12387,42,112,99,2671,4,5545,139,2561,23,4,288,310,71,371,118,317,5545,36,71,99,2494,18,14,20,5,62,28,623,38,76,39,12,137,4,2569,16,7415,11,4,1769,2220,12,16,24,5996,617,724,6,813,2826,12,16,118,15,96,10,10,14,16,35,427,1917,20,8,106,10,10,12,214,6,790,158,39,10,10,4,8405,1
242,3498,4,5888,8,2,39,4,105,143,68,5238,19,257,85,44,4,15048,1937,15,47,38,3889,257,7,98,10,10,4,627,9,6,307,5,9,35,1581,5048,7,4,1772,7,294,13,264,9,35,576,1020,162,1723,19,4,8690,5,1614,2618,8,376,6,65,15,409,19,76,53,585,28,1196,8,5283,13,67,6,1927,705,18,14,564,1325,167,37,69,4,1256,8,1152,23,6,3359,5,5283,12,19,5039,10,10,3600,18,14,3603,1
243,19,10151,10486,39,937,29,2178,245,49,1088,153,596,5,3543,8,174,5,32,10151,10486,659,8,135,9,8,5518,7,27,1862,19,6463,51,6,3817,7,595,615,24,8,760,4,2,816,845,575,8,2,2,6605,10,10,7483,2,9,964,3226,18,2265,6,19174,10,10,64,1907,1698,26,4,52,354,11,4,333,320,7483,3144,17,27,109,287,27,465,499,38,127,6463,17,4,1392,6176,10,10,106,12,279,64,18,4,236,320,534,0
244,5,95,50,16,4,228,4,196,3844,7149,54,12,16,43,2,14586,5,4,15316,16659,10492,46,7,4,7845,481,11,4,438,5,4,7691,1064,1064,2090,50,12540,18,51,186,40,1437,5,95,417,12511,83,4197,481,12,16,6235,18457,389,5,3328,13,135,12,12,839,1674,8,61,523,10,10,38,15,9,121,4,22,1637,56,107,381,4,64,173,7,4,22,121,2,188,8,135,618,51,29,473,8,135,10,10,5,13,2417,90,0
245,4365,125,101,2,19732,36,144,24,30,1668,8,30,557,88,36,540,28,57,281,7,486,1689,10,10,259,37,127,24,119,14,133,1125,1072,526,34,2,14982,144,30,11890,8,6,3039,5,918,8,106,2,12403,672,18,891,153,730,10,10,4,304,5,1405,304,34,4,3926,11,14,1072,26,4,1885,2685,7,14,674,501,7,212,15,28,126,77,2004,23,22,10,10,2,14982,144,3911,6,2,1809,1344,18,14,1072,45,4,118,1
