428,24,88,7,488,1881,21,7,4,52,154,211,13,2032,145,74,54,13,435,8,27,14724,2961,228,5,1105,4,20,520,72,49,85,1971,74,145,95,54,13,16,6,554,25,70,371,67,4,2111,15,488,435,143,27,113,1294,25,488,1881,8,721,72,145,8,148,87,211,8,129,87,228,5,1105,45,6,902,15,84,47,1551,25,13,161,88,25,520,72,87,388,19,129,228,32,4,118,8,25,121,126,25,26,46,50,1
429,132,37,1068,15,29,494,8,413,6,804,6257,4538,2,5,9,3535,44,1045,27,925,3535,44,4,1306,7,409,5,32,44,4,2,7,18697,13,197,4,20,16,1220,5,12,47,6,561,42,107,7,147,1236,15,97,4,226,155,2640,10,10,1611,7367,9,1307,17,4,6561,37,115,16,5,27,2,7,2431,166,18,6,163,5,1301,649,10,10,24,18,316,242,21,48,25,40,102,44,4,1311,95,13,104,490,40,14,31,1
430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,184,1268,19,6,646,481,1406,81,24,17685,6,14222,40,32,1719,15622,2,26,26,2,64,34,9665,2,352,31,2863,1084,23,14,10726,2,12175,16,31,2863,99,111,1231,8,2,1719,690,2,0
431,69,6,2492,7,14,11,49,85,704,5,93,18156,103,18156,7,12,5,12,16,179,34,580,23,6,749,2089,57,329,15,263,167,258,2314,15,84,697,5,8319,3692,44,27,117,573,22,94,39,50,15,29,872,8,202,12,6,324,5,766,12,146,1264,29,122,280,874,60,38,76,17,557,4,425,8,14,22,25,215,67,12,13,18,31,244,170,8,818,14,5,146,170,8,10970,94,11284,187,4,182,1861,19,14,931,1
432,1840,72,11,1113,11,4,501,11,61,857,17,13,28,69,8,140,145,23,51,207,301,32,289,28,68,205,6260,5,763,68,205,1009,8,4,2571,325,38,8,66,135,31,9,128,74,4,85,9,1018,1149,60,48,103,260,91,1033,650,35,13,104,45,6,4418,128,11,4,130,7529,150,9,6,283,356,11,345,310,5,1517,7,4,2668,45,77,348,17,6,1486,2215,47,2453,3431,35,9,31,7,4,91,3548,108,126,93,1
433,4,229,9,2360,4,172,17,4,86,20,64,2,11,6,3702,11,273,7,4,1002,17,73,17,4,1676,2154,7,4,9446,8,1147,4,20,8,30,605,180,60,53,63,304,245,39,4,2523,1742,2,15,4,65,9,573,18,10,10,33,4,55,222,45,441,5,253,8,168,33,12,5,198,4,1327,64,2998,38,48,874,188,10259,19,2,1654,279,25,144,165,67,4,20,5,2514,129,205,7830,159,25,18212,2589,129,2,6917,1
434,98,10,10,238,17,73,39,4,636,139,33,222,77,446,1145,39,4172,2,12,69,427,164,8,81,19,4,85,20,42,4,374,500,17,230,17,13,100,376,10,10,4,118,1251,7,4,22,9,89,4,107,293,105,70,79,2380,19,38,76,541,5,2416,38,2,13,62,434,1467,743,14,31,5,717,5,4010,19,6,14956,865,17735,40,2,504,2,42,2,7,4,581,11043,4,1034,7,265,894,335,83,49,622,2723,206,0
435,54,36,1173,112,2,2,36,71,33,222,576,7771,10,10,13,92,124,89,141,6,1844,1422,385,8,30,14,7265,2,1111,7,428,4625,47,427,57,7382,725,147,1181,1689,5,48,335,7,6,13755,2,16258,12,80,946,12028,25,8,1674,7,5164,13755,1981,156,4470,8,30,13755,1981,16097,19,8550,2458,803,4,213,7,15,10,10,753,4734,2,5,2,5400,4,91,1063,7984,7,35,684,2,5,1721,2952,10,10,798,12,40,4,3196,0
436,2,61,1804,11,558,13,82,258,12,8,30,55,6005,8,148,13,2,13,262,40,4,157,7,2508,2,11,14,20,5,4,846,4,71,11,6,96,6,117,2,57,31,560,8,68,506,48,36,104,15,29,42,59,203,30,4,4069,7,35,17991,506,142,40,4,122,449,57,57,24,15,218,618,51,36,301,21,4,311,13,219,69,6,462,33,845,12,16,36,122,135,5,82,33,4,6256,2,57,1633,24,72,1561,0
437,74,8,2,19,6,3004,15,9,24,64,3203,410,21,460,1114,195,18,438,336,5,492,387,4,65,8209,5,11529,11,4,196,1429,3958,200,105,5,11,4,3191,17128,10,10,2,2,82,1015,1109,18,4,27,239,17,4871,10432,13,69,115,110,90,11,102,159,885,28,13,110,90,3511,21,29,520,31,7,4,91,728,354,207,126,110,10,10,32,11,32,4,351,9,6,478,1360,585,39,6,2560,167,37,115,2230,112,321,1
438,27,118,157,18,6,196,58,5,29,11446,4,229,5,11,4,1702,1406,121,29,8132,35,578,5817,56,15,93,12,8,4,477,605,29,43,560,29,161,235,12,2963,8,2,4,1323,5,29,43,387,12,30,50,13,1092,4,154,1300,47,340,416,27,1229,13,6037,440,146,2085,355,10,10,13,181,8,563,23,6,1123,854,5,760,15,4,1664,302,26,1190,151,2536,1386,14,22,9,350,2501,19,1134,1524,9717,5,97,56,302,0
439,53,1739,13,104,59,9,290,32,158,42,38,7,41,735,6146,44,4,22,73,50,71,6,378,7,221,183,13,92,124,76,44,3875,21,4,756,7,1736,14990,793,4,831,1071,256,6,194,173,11,4,65,13,69,2256,1049,14,54,13,86,219,4,22,49,153,596,21,12,385,143,1292,5,788,4077,5,12,186,4,2435,3534,9,43,17,3604,33,4625,4952,4856,5,13149,17,68,298,6324,6,184,52,22,6,227,275,1242,503,1
440,67,42,842,4613,44,14712,8521,42,24,8,67,6,223,11844,522,18,6121,42,6,223,19,1167,2369,5,10279,9,4,1003,3973,4695,16,448,23,6,655,707,378,581,11,3597,9854,11,18912,7,1938,8349,1847,19,4,2,5216,223,93,8,168,2731,10,10,1276,13,2302,4,3026,8,230,390,17,31,7,4,118,11,6,96,2,3871,1791,72,7,9573,19891,199,518,397,220,11649,2268,10,10,3973,4695,266,545,1178,28,129,3384,5,2,1623,1
441,2,969,1188,5,41,2,139,11,15,22,28,4,172,4328,547,8,98,7318,2,2,11,31,7,41,236,555,299,6,87,1718,5,59,47,4,91,480,544,5,1191,367,19,2983,59,16,82,950,177,21,45,2,20,32,4,96,1016,3228,82,186,8,28,49,4879,1256,5,14,1251,7,4,22,2,145,8,6607,1530,4,16479,13,104,16289,9,56,50,19,4,6607,6607,1530,609,314,5,1506,7,1092,17,2,118,512,157,8,1304,1
442,19,27,10902,5264,3143,43,8,106,90,1286,143,4,1455,14299,11,27,2,5,7561,408,4,208,1384,44,27,109,5060,6832,23,4,85,508,299,4,730,173,7,14,1032,378,440,1712,739,64,11,6,378,7,139,1200,178,8,19421,138,161,59,789,1207,3060,3371,2370,1457,35,1267,17,4,14869,200,5264,5,27,17492,10,10,745,2,4189,19,405,780,19,27,205,819,4,621,603,9,34,2,6051,5,4,6364,627,7,628,2,9433,285,1
443,4912,1600,469,4,22,257,1143,12030,8,2416,955,5,2,34,4,5797,190,12,9,14,15,166,4,107,4753,729,5,1346,4,530,1971,23,89,107,4753,7,6,13899,70,140,11,141,275,5069,10,10,13,62,691,386,14,18,259,37,1232,22,11,831,25,81,24,359,8,28,6,843,119,18,3672,42,345,7,4,4753,35,4747,18,228,1525,21,4,228,410,304,6,14888,8,4,119,784,649,200,4,1620,11762,3298,5,4,6201,8558,1
444,111,2191,50,71,1888,630,19,4,487,18,463,12,186,17,151,31,7,4,678,4544,16,4,16600,7,1240,13340,109,1837,13322,21,4,927,115,794,56,15,843,1944,691,4,65,9,815,5,669,1960,21,3937,3220,6,171,139,19,27,1748,486,21,1252,1240,3937,286,55,163,11,14,20,5,3384,16058,238,17,73,28,77,50,43,18,41,1267,88,59,286,163,345,14,9,43,160,463,7,363,2,125,3135,156,19,6,2320,4981,65,0
445,5,266,8,41,4088,29,82,266,8,4,4088,7,6,568,1255,37,16,5309,7,6601,6,2,367,4,96,29,892,49,221,696,105,14,58,723,17,2,6280,5,315,27,17487,7,14,24,262,1444,736,600,7,98,66,26,18954,9,576,2,5,43,1044,646,742,7071,9,280,174,4,11152,3495,698,81,2,5,29,2880,280,174,11,231,35,321,503,1255,201,22,164,572,318,21,6,1081,5,11854,2220,252,8,591,451,7,4,512,1
446,81,24,124,4,114,7,4,431,11,63,36,26,780,10,10,4,114,7,14,22,11,3320,9,20,323,3776,2,3808,5,2,7,6,8178,185,10813,937,29,2147,137,1205,23,1622,11,4,704,13,264,4,1088,786,310,13,296,16,19160,1926,23,4,172,2214,19,6578,503,852,2,4,9118,12,9,6,55,3084,22,35,776,106,19,6,1058,177,7,2260,17,6,4437,12,1687,49,7,118,8919,2,13,28,126,110,7714,6,1295,20,1
447,11,15,36,1713,2132,4,6610,10,10,4,3449,7,328,5,428,22,47,115,77,3009,38,73,17,12,16,11,148,153,13,28,115,110,101,5107,310,7,325,15,186,17,2902,17,81,4,933,2,7,108,40,4,1639,1817,48,12,9,283,15,75,26,5895,210,8,30,8431,8,4,1218,7,263,1548,95,13,5087,12,10253,10,10,5,50,80,115,30,160,4,1232,7,4892,2,17,4,2,698,325,632,23,22,24,60,2688,5101,1
448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,50,16,427,164,11,14,22,15,1869,77,224,128,11,6,3139,85,108,12,16,1201,290,4,1113,7,149,143,8,4,130,60,4,78,1101,2774,1458,827,2,6,55,478,284,16,572,1332,133,0
449,12,9,576,357,5,2035,643,2268,8,2174,2608,2,3968,11002,97,56,6,7006,173,7,4,704,5,137,14,1568,52,819,18,212,12,266,33,6,666,2322,8,1459,10,10,6,1010,311,1679,625,64,4994,8,2803,9,14,20,80,4064,104,15,2803,9,40,9031,13,657,1057,62,923,14,5,387,140,7,68,1797,18,4,537,7,4,3968,132,5,789,4295,8,4,2159,7,4,704,37,412,11,4803,15,276,15600,3798,11,2383,8,902,0
450,293,5557,7,4,65,1371,4,1541,410,5,466,4,578,701,1619,156,12,127,6,184,52,292,7,7595,4,704,5,45,84,45,578,15,2729,343,45,278,8,987,6,66,52,1711,19,14,31,11,35,999,121,36,100,242,4146,12,4,136,19,4,2,9,224,9900,73,5,4,360,7,11533,20,66,272,52,2,4,118,627,1344,33,4,3166,11,15,291,4,6279,4963,7,35,1711,9,51,14,65,9,5,45,1906,125,184,73,1
451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,146,6,337,7,2487,5,4626,5808,5,14,20,5644,49,7,148,6241,341,5,2084,22,1359,1326,15,13,40,8,67,38,13,510,12,10,10,11,831,151,4,2963,3002,7,4,22,1359,2311,9,24,1906,125,73,34,4,668,485,5,41,632,9,754,6,2,3041,4,2,1710,1
452,0,0,0,0,1,13,28,296,14,20,179,12934,13,244,24,252,726,12,16,2947,8,30,6,189,599,3340,11,6,2098,865,552,1586,42,35,4665,7,147,687,10,10,11,345,420,12,1049,94,951,45,24,572,4822,1863,19,105,112,6536,5,1194,18,4,2119,7,4,65,10,10,4,354,71,1082,1444,885,78,10,10,18,72,13,62,28,5947,6,53,1987,1483,5,14,22,100,714,28,825,180,14,5734,209,7816,4,444,962,0
453,120,120,174,366,4,236,457,234,50,218,6,686,2440,7,541,11,4,436,155,225,57,189,225,57,2629,42,1074,427,57,841,10,10,2536,14,9,55,73,93,47,52,365,1234,152,168,40,6,706,93,18,248,2081,4,116,9,55,52,165,45,902,4,65,9,643,1763,10,10,934,40,9,31,7,4,55,249,4159,7,189,672,6,176,7,84,306,8,40,12,198,478,21,45,407,24,18,72,160,4159,7,189,160,1387,0
454,48,15045,8306,19,6,2,7,8,5119,102,1420,2974,7,2676,152,412,133,1627,36,1258,3236,92,36,5,2,1106,515,3317,145,8,4,644,915,1513,2,17320,10,10,4,6787,39,1211,8242,5147,22,231,8,57,2960,2293,2,40,4821,18,2,6942,939,11308,1221,9,82,9622,151,6,117,3312,21,3600,99,18,4,7166,7,2911,5332,21,1305,3402,108,40,4079,11,10973,1547,5,914,75,1173,2252,2,1478,8327,23,27,11637,21,75,71,1209,221,1
455,5,4949,11,8746,9,4382,34,4,568,18,399,14,137,1441,12606,11299,187,5,2376,27,250,11,4,130,18,57,1734,282,4,1788,193,11299,5,8746,245,1200,1441,19,7376,37,2990,161,306,276,125,34,7329,13441,11167,10,10,894,25,26,6,666,1295,212,4301,42,22,10299,14,9,6,55,2441,22,15,9,64,674,11,4,5986,7,3512,51,29,5,4,85,156,165,81,23,868,137,24,1732,18,6,12576,22,218,572,163,54,110,639,0
456,29,331,2,4,1111,83,2,40,6,314,17711,18,1969,29,152,359,8,822,233,46,29,43,1077,27,1165,2124,5,6591,2,3499,16,617,33,4,2,651,7,6,11865,37,43,2178,46,7,2582,10,10,8,135,164,7,4,192,15,29,3913,15,1111,83,2,103,397,7160,19,6,3193,7,2,208,11,4,2,5,4,1111,410,16,9412,15423,2,11,27,393,21,29,43,2,27,523,5,3175,40,12,286,3180,2,29,16,267,33,0
457,11,4,178,5,296,175,390,13,805,33,15,58,8,4438,4,201,13,122,2214,32,7,12,21,16,579,34,2,15,12,16,24,1439,13,60,1192,487,8,3467,11414,8,67,48,29,238,28,6,1039,40,409,13,4662,5,332,4,2,201,11,173,8,391,4,2732,114,48,4,204,310,126,266,1439,23,288,637,30,793,4,86,11,347,8,8026,56,6,1039,3467,2,1146,7,4,4594,21,8224,5361,18886,16,480,29,9,210,480,1
458,14,22,32,148,4048,26,1353,11,6,6948,10285,5,12401,2764,96,24,68,118,11,2096,8,68,908,157,242,88,14,16,4,779,236,22,36,122,18,8913,88,29,473,8,2915,4,194,2830,5,140,83,231,944,7206,5,82,473,8,8605,56,5,1363,68,19899,11252,194,1323,36,144,28,32,2674,295,5,3501,18,279,677,53,153,51,4,182,203,28,1049,11,68,24,1069,14,17,35,5450,106,462,5,358,14,17,68,236,87,239,1
459,4,114,7125,4,888,48,4,1718,494,8,6491,14,85,3219,1357,138,152,59,43,81,12,305,7,971,134,84,23,14,3761,1313,24,8,30,1049,9,1368,2,2,5,27,2,1823,7,4,11105,2,4,2213,2,36,8118,2,36,873,4,648,8,236,143,5796,40,6,343,519,15,25,2,56,21,4,2,36,697,25,426,1278,11,4,11105,25,69,8,79,46,5,1135,3374,4,277,9,427,2,186,40,36,43,2178,46,7,22,0
460,13714,5,2,109,19,6,1201,6165,6730,9550,63,266,8,4,15328,11,4,1739,1115,1174,1451,60,5481,849,29,266,638,2,40,6,2,310,7,4,185,5824,3457,729,8,85,2248,7222,102,7,94,999,40,656,125,5065,5,4208,5439,21,82,18467,8157,108,40,341,657,6086,5,4654,2658,5731,5693,195,107,7,134,82,792,5830,914,1116,5668,17,35,6010,5,976,453,63,100,28,77,6,991,48,12,69,69,6,53,2574,167,33,4,11217,1
461,72,355,146,407,24,31,7,148,84,37,784,1509,21,13,64,106,12,54,2316,5,407,92,181,8,106,12,48,146,267,18,6,20,11,4,2483,5687,17,14,31,13,1610,16,33,31,7,4,107,2,13,773,5,242,33,4,85,99,48,13,435,5,610,10,10,249,20,126,57,31,144,851,12,5,12,144,64,30,1247,18,6,1071,3251,8471,48,13,100,202,12,6,2241,13,62,21,13,70,64,202,12,6,7,158,0
462,9,21,6,17068,7,4,132,4,3120,7,2804,9190,27,113,230,724,4,153,2842,23,11,4,20,14,9,933,20,6,12643,7,682,113,5,4,96,75,104,5,70,11267,6,2078,83,4,132,625,2334,5,85,37,343,90,28,434,3889,263,456,50,26,49,102,15,4,1379,2008,9,38,87,15,12,9,4,4101,292,7,4,156,8,789,46,7,4,96,4,479,2937,4,251,5,4,156,122,68,292,52,157,8,98,13,135,1
463,13,161,535,8,67,6,1214,363,22,36,434,11136,12,184,73,151,2,36,97,6,20,209,101,162,1409,14,9,43,1044,357,5,9899,77,224,484,209,101,1546,10,10,13,197,15,260,6,7402,17,4,78,232,11,4,30,142,66,204,12,679,46,8,30,6,1629,1179,48,77,224,747,153,596,95,9899,28,77,142,162,10,10,13,191,386,14,20,18,259,21,12,434,47,49,212,1107,45,40,6,189,2111,11,49,757,0
464,17,1943,5,119,602,11534,5335,21,4,1327,10,10,5058,9524,23,4,5202,7,308,2,17,8399,29,2346,10,10,14,1730,3980,5,3680,17,73,17,27,1946,2990,195,10,10,1276,13,104,14,16,27,118,239,5,144,28,1990,35,10,10,735,18,12,21,13,447,4044,848,1532,11,4,9489,17,73,15,291,444,6,87,20,8,67,25,181,8,10205,83,35,2,330,5,30,10,10,23,4,1289,7,129,2224,4,226,96,143,358,1
465,23,1856,38,1281,12,562,111,1928,7,5430,33,998,2,24,6,786,7,15,58,16,1053,4,452,5,4,7638,9,371,307,157,31,7,4,118,7,785,649,3287,279,60,43,31,7,4,91,17810,15673,207,110,39,4,704,11,831,45,1315,45,1047,45,1043,45,6572,5,45,55,196,382,99,196,45,82,2349,23,4,243,7,651,15,474,1661,8,139,39,6,1349,283,9400,44,4,406,3225,1743,8,10862,4480,153,103,257,598,766,1
466,5589,4,658,5,3727,1027,8,7632,4,322,29,95,1929,309,23,41,63,4,255,659,38,893,59,3003,536,1520,5,517,536,59,494,90,5583,3374,4,9975,2,1315,2334,4,167,3856,26,43,9301,12,9,31,155,54,6,478,22,40,298,2167,4042,497,8,79,178,8,19169,19,4,1019,21,11,4098,1111,13,421,40,13,16,149,6,20,44,2901,2,21,4,167,1196,8,97,90,6112,5,305,93,178,784,27,1484,51,16,29,536,0
467,38,412,129,113,8,4,16400,5,81,51,166,25,654,15,4130,3220,25,39,3121,634,7,129,113,23,14,20,84,37,40,14,20,26,4,172,84,37,62,358,1266,18,107,634,159,1556,15,4,436,20,16,6,925,720,48,4,91,674,173,7,4,20,218,60,170,8,593,33,222,97,12,737,8,106,5,3726,225,6,282,14,1187,161,97,6,2253,766,5,151,13026,108,70,471,46,55,52,14,31,127,24,60,216,491,0
468,391,4,20,17,36,202,4,529,2,23,4,96,80,4,20,4757,13,258,546,1535,138,59,115,301,42,1046,15,11,4,454,95,4,226,4951,62,242,24,28,77,1670,10,10,54,4,20,630,25,391,138,59,324,5,7,265,59,9,24,2523,99,78,15,4,1325,167,343,4,2183,14,96,21,23,4,85,69,4,20,62,24,28,77,290,137,33,32,10,10,327,20,18,6,6694,251,194,3119,7,17012,8,516,4,2193,0
469,2,33,4,2543,18,68,583,7,1161,5,2,8,41,26,2,7788,5,867,3628,25,1087,923,141,388,215,1958,28,3860,11,35,900,13803,1379,5724,472,36,82,2895,8,213,46,5248,51,9,24,7470,23,268,51,93,1820,318,13,215,135,13,82,3501,8,30,8877,5,3571,34,813,2189,22,1846,37,2,8918,5,583,7,905,3866,19,7102,5,8420,127,14,22,66,8817,263,1897,42,3866,19,4,875,42,19,233,18,15,551,470,158,0
470,1216,18,800,178,2321,2,33,6,3793,2322,7,2753,4,288,5,2296,148,8442,2497,80,25,35,1727,963,11,20,5,57,963,11,119,50,9,82,6,804,612,39,4,154,22,2,2,23,63,2,280,174,21,14,58,19,2,2,33,41,5,6563,2,27,38,446,147,119,5,27,162,3452,9,24,187,150,15,16,55,1096,2,33,222,31,155,11,14,20,63,25,28,224,15635,8,4356,1369,21,152,59,168,6,227,6173,180,0
471,9,38,1680,18,41,577,8,413,6,13735,15,59,80,140,8,101,11574,8,79,51,59,494,4,64,439,9,15,41,5569,464,9,4,250,11,4,96,59,210,2939,4,2,1617,3742,4,452,1037,949,15857,41,103,662,8,6,2,4,452,1068,15,4,250,738,8,30,2,56,6,227,38,1729,26,623,21,59,853,214,1059,10,10,4,177,9,373,5,4,20,3465,23,99,196,19,164,1448,92,437,129,58,149,14,10,10,0
472,6,1347,8,2114,6,2832,3817,7,4153,15,3031,4,3998,15167,3313,1540,2,82,47,4627,23,3247,4,4153,5,51,1160,9,43,467,107,634,7,340,4709,383,5,567,10,10,4,116,9,373,549,18,3833,11288,37,66,497,466,12,32,4,640,115,2200,752,476,112,324,11,4,4539,11,550,1270,5,84,656,6,9288,45,424,8,30,2006,21,146,24,252,7,51,10,10,104,4614,21,224,34,4,3684,7,1226,1547,5,209,101,640,0
473,14,9,4,2,58,207,2917,83,4,1418,119,12,3627,5,385,46,4864,294,62,1402,12993,893,1093,23,61,2,88,12,16,329,1350,74,149,4,20,50,26,111,139,15,26,340,1744,6,1710,8,1626,1846,92,67,14,20,48,25,92,181,8,67,7949,556,5,13986,10,10,48,25,181,8,67,6,52,2188,22,67,2,48,25,181,8,67,6,22,44,3954,10453,67,4,1924,6520,745,12061,356,9358,932,798,790,3741,40,4,3196,0
474,2,145,11,4,7603,5,2363,79,90,4,17907,217,11,5072,132,342,17,11077,29,62,30,4,91,3671,1099,18,4,217,145,8,2,14,20,60,151,12,9,6,2689,708,12,47,6,87,65,5,105,19,4260,15,2039,18,25,8,181,8,850,53,48,36,71,8,81,1151,42,3442,12,62,30,6,87,332,50,16,31,155,15,13,421,16,6,117,467,224,4,277,12,887,6,117,157,21,24,175,20,80,28,4,118,277,1
475,6215,300,12538,2,15273,4419,3073,11,4,2,5,8,140,39,15,8,581,5396,11,41,11,4461,4056,5010,241,4406,1087,188,4,292,17,6,3410,132,214,5706,34,2,2515,8,95,43,1135,125,14,22,9,35,2384,8,263,1663,13,66,2488,264,13,6839,10474,8,4,2,37,93,14,22,34,656,61,223,8,67,12,75,317,4,438,19,6,2,591,81,24,875,624,8,14,947,8,149,14,193,61,2017,5,81,24,437,129,2,0
476,2,1646,5,4916,17354,1067,1303,5,1008,8,4,213,7,2951,10833,8693,2,1618,4568,28,6,320,113,11866,146,24,33,32,813,15,320,6,113,9,128,74,57,113,33,32,10,10,14,20,127,433,74,1854,8,2836,12,2,4,64,1653,1107,13,70,838,18,12,9,15,12,238,5688,6,529,8,850,44,4,875,12,38,913,2,45,53,1329,13,104,8,5574,6,18943,6251,7,1067,5,2131,7,101,2461,7,11933,17,14474,39,1236,0
477,12,9,12,66,290,12,10,10,2536,11723,9,2659,972,39,869,4,249,1683,962,126,45,3716,73,93,12,33,222,186,8,28,365,1234,4,116,9,51,1390,535,66,10,10,11723,9,246,160,364,352,418,7,595,189,22,15,15686,374,2022,8916,8810,4,2,7,3720,1877,248,7545,13,161,104,12,16,17,78,17,49,21,45,40,660,170,8,4,3319,9,1076,53,253,74,170,8,6,4128,261,54,32,301,224,507,199,527,131,0
478,4709,17,14,62,28,77,6,2790,11,6283,508,21,19,6,3226,267,1532,11,4,485,45,60,53,7,6,2790,8,10783,2,2,555,17,6,1138,2,8371,5,5530,309,662,2555,8,4,370,143,46,26,540,4199,1430,56,8,142,5,4,229,9,727,11,85,3798,99,763,8,14,706,267,365,1234,143,46,5,2016,167,82,564,5982,11288,47,93,6,78,86,1384,10,10,51,618,122,13,535,19,142,15,385,879,19,4,2933,4738,0
479,4,655,7,4,22,1371,2546,1561,39,10767,5256,83,27,492,4,4026,91,7,4,678,139,5,6,612,7,105,15,520,4,667,38,76,113,51,16,317,16,1157,310,16,230,1731,8,14,862,2142,22,13,92,104,973,122,32,15,87,6,292,23,3613,4,2,926,1066,345,2363,294,80,216,367,5,165,1034,14,22,5025,11,61,2646,13,43,784,54,363,2,4,495,7,1020,8900,88,36,104,68,310,38,76,128,166,72,1195,0
480,4,22,214,8,6,368,2,323,239,9,2,2,8944,2,16,6,76,14999,524,74,59,16,126,348,1109,18,17,71,1648,5,2820,37,33,222,16,417,8169,19,4,4637,7,35,735,18,27,157,11,4,236,431,123,17,29,301,309,2,426,28,575,8,6,14192,763,8053,897,1622,1381,5,25,28,6,2038,418,7,15473,15,426,28,49,39,259,85,74,2108,14,9,6,22,15,371,14284,5044,13472,5,9,368,7,5205,5,547,1
481,24,64,122,12,1854,8,5688,6,162,311,199,4102,11,14005,4,2026,311,15,1822,5067,4,3135,466,14,173,677,215,30,348,49,1109,18,24,260,4,1927,2,547,15,93,173,689,38,3503,8,168,33,10,10,13,520,6,1726,23,4903,890,173,677,6,31,46,7,747,34,269,8,1271,8,316,42,4,2,326,7,316,12,2880,11,2276,8,2,40,531,107,5,689,31,100,13801,12,39,4,2386,1097,5,1337,62,1495,4,1474,0
482,2998,5,15,12,2178,120,352,42,142,21,13,104,14,20,16,43,1044,3043,17,11,4,39,467,552,43,1661,14,8,54,3257,15223,63,16,626,11,7310,8,67,4,283,273,121,14,20,3897,225,57,2096,4,20,214,6,241,42,279,342,23,94,205,94,24,60,163,8,106,23,94,205,12,214,44,6,457,42,1086,17,6,3179,390,17,50,9,57,206,42,76,8,97,253,7,43,78,78,78,449,122,13,760,45,78,0
483,4,64,155,15,238,28,93,14,22,160,991,8,30,1283,8,4420,2443,648,7,157,16,27,205,1267,11,12,69,29,9187,11,4,940,5,69,160,284,9598,488,6562,6,275,22,238,28,77,3301,3902,4420,2443,47,8,30,5331,18,112,382,6,11029,11,656,4,370,245,39,4,1182,176,83,4,890,4,2057,11,14,22,26,38,480,15,75,563,4,750,103,319,14,20,371,1555,18,4,157,4,1772,5,4,676,29,520,178,1
484,2,3549,46,7,4,12833,5,3220,4,66,10,10,73,12,9,128,74,15168,7,6,3229,21,24,34,76,91,7,4,22,6,17380,2,234,3202,7,1520,5,383,19,2,5,4,644,3821,5937,538,220,949,4,130,75,417,79,263,599,8634,23,19,6,171,646,720,40,35,1536,1581,9093,969,143,4,2879,136,5,6,18535,21,12,131,2478,39,6,6737,364,352,235,15,166,12,253,21,191,9330,12,39,4543,1242,1796,189,2026,2396,1
485,11,41,205,10,10,1604,2295,75,28,110,14,159,5,12,47,77,224,11,6,53,221,96,74,133,4,109,7,14918,9,317,19,46,178,1897,41,4204,8,41,206,5,59,9,24,221,195,8,459,18,41,4,3654,139,168,1214,5,4,226,3654,1492,114,152,763,233,8,4,1730,2618,21,2895,17,8,97,4,22,1207,74,12,144,28,77,11,4,86,273,10,10,11,346,6,55,1332,5675,39,2,37,70,81,128,74,14,0
486,42,568,2573,54,592,1342,1156,5,1078,17,210,13072,32,4,537,39,8269,8,11013,14770,53,42,329,2,4695,2,17,27,1988,119,602,1777,56,4,223,1234,5,963,1468,9416,9,3515,1325,5,476,42,701,2523,2,26,115,14980,54,4,7099,12211,24,8,1128,7,3286,2657,63,26,115,1912,42,6153,63,26,115,2,5,48,4,3111,2469,62,24,30,195,2,82,408,27,6256,113,18,4,704,11,11686,1530,950,93,48,25,586,124,128,0
487,7,4,20,12,93,72,235,40,13,887,6,17752,120,61,523,8,106,14,20,40,6,3497,16,170,8,9693,125,23,72,42,142,10,10,4,20,421,40,12,16,170,18,6,119,5929,453,206,114,12,43,468,8,140,2587,5,1282,33,4,172,58,4,116,16,87,4,114,24,38,87,4,167,738,8,33,222,1261,6,512,5,4288,4288,4288,159,269,8,81,142,17,2732,17,14,174,88,36,26,24,55,52,33,12,540,0
488,8,106,262,34,4,185,485,3244,2,10,10,13,28,77,432,7,269,8,1277,56,23,32,4,4277,102,13,1049,315,15,2068,12,47,77,61,2922,2,15,4277,4688,4368,306,8,1152,23,4,172,2026,10070,7,108,633,1890,4,7297,3157,156,5,1507,5,2,4,85,108,40,4868,15,28,2917,143,4,7886,21,11,4,420,7,14,792,13,28,8,135,13,70,391,12,24,32,7,134,4277,108,71,2547,5,4868,9,3170,7,14,0
489,5,14553,97,6,20,310,306,6,227,99,4502,21,131,45,2937,46,1018,73,5,4,65,262,4,414,26,221,2041,623,4,414,184,76,618,17,9,39,4,779,297,382,45,6,52,2871,8,13873,299,10,10,4,293,109,2,47,41,419,11,4,8014,5,6,5177,18,4,905,5,8722,7589,13294,116,127,6,52,292,133,41,5294,2,9,6,227,99,6181,54,29,9,66,424,8,30,35,576,2252,6675,822,41,846,26,441,195,1
