715,7600,11,27,157,2,2,9,160,2000,866,27,2,9,2,11,2716,7,32,4,78,183,15,28,2917,23,90,29,941,6,16374,2169,1841,316,29,892,2,2,4,221,1122,524,166,6,87,6149,8,4,22,19,41,7950,9164,2,31,7,4,118,16284,156,299,4,392,173,7,2182,4,1490,2,2,9,110,17,3021,5,2,2,739,17,4,3143,2,10,10,2,1540,2,1534,2274,16101,9,6,544,8,30,2,19,11,4,16284,438,1
716,653,11,16489,39,126,1448,34,399,14,2976,75,67,15,4,1443,8,5986,115,575,5,15,57,31,60,6865,4,687,1348,51,495,18,4,4788,144,157,18,4,204,653,13,40,6,52,2,920,924,1154,21,894,12,9,270,11,6,6401,230,230,245,12,738,8,28,33,222,49,19574,11,2,4053,8,97,12,371,441,10,10,52,863,78,114,3793,116,5,11,32,8075,43,6,1009,23,8982,1547,10,10,24,23,61,106,174,1029,0
717,230,31,7,4,249,156,13,28,126,110,5,144,393,4,172,1949,17,4,436,1209,1479,6,830,5408,10,10,726,12,16,35,921,136,35,206,136,42,60,6,1295,136,4878,6134,1319,8,2457,12,10,10,81,24,437,129,58,149,14,22,92,60,1414,17241,12,8235,1509,62,30,6,76,128,1099,10,10,5,4878,48,335,886,14,1231,8,228,60,151,335,57,52,33,15,874,224,6,389,292,2,84,83,536,25,70,165,1941,0
718,31,109,21,900,14,9,6,52,979,7,6,55,1579,5,465,65,10,10,4,477,388,7,4,20,5007,4,2969,1720,588,26,220,2555,623,39,35,3884,4912,93,34,1240,1532,14,4912,16,93,315,4,477,13560,234,7,4,4842,2,2011,12,9,1439,11,450,1370,23,4,3077,14,4166,7,4,22,9,220,1466,23,11,15,2904,10,10,8,3040,56,6,664,14,9,24,190,12,127,1108,91,7,4,2810,791,8,4,2851,3723,65,1
719,226,3780,7,199,4,564,5,167,5622,1511,299,4,5568,4755,16609,7,1422,32,11320,7320,33,31,213,6019,6,3193,38,17,8,12337,27,205,3681,4,4201,139,26,2547,14,9,6,4201,467,15831,13925,5,905,43,40,1422,32,11,32,6,55,2349,22,24,8,4468,1296,34,6,196,324,13,447,4,277,316,839,295,40,6,3888,4316,175,173,6084,7468,5,10409,19,4,409,4,370,3661,245,180,4,2370,1200,4,1850,662,709,46,7,158,1
720,150,4584,4,3310,10,10,80,13,401,149,12,10,10,242,10,10,80,36,1921,8,401,4,123,23,945,2449,12,630,10,10,242,24,10,10,89,122,107,10229,5916,1854,8,1495,15,14911,16,131,1239,89,122,1088,935,84,24,1495,6,3586,3290,56,5,1135,125,19,6,3193,131,11,41,145,89,122,294,28,195,2124,8,987,107,16491,5,6750,56,6,2840,8,16951,1868,10,10,2002,150,1725,6,2,10,10,172,58,375,1269,6318,0
721,852,1147,11,4,2152,2,7,325,12,9,35,1134,5724,7,860,13747,2692,103,11686,1530,11,4,20,860,1340,28,77,317,8,14047,18,533,11,4,15250,7,4,2454,19,8153,16961,36,4713,8,11047,5,3751,1585,51,117,1946,36,28,317,8,683,14,22,2279,62,30,142,7,35,7694,4,529,9,317,19,35,1254,2,281,7,6833,416,1107,11,682,4000,4,477,136,9,220,99,18467,21,4,22,9,6,1517,2590,600,4,329,545,1178,1
722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,16,3595,770,19,14,31,45,165,179,221,5,1728,4,177,9,565,60,2130,2,7564,11468,47,216,83,41,205,17,35,524,328,5,428,215,28,66,270,41,879,6748,13,28,115,110,41,11,14,76,4401,395,6,4028,109,48,11134,208,100,30,6,3449,3587,569,0
723,70,30,110,33,6121,248,8752,12,43,8707,72,10,10,14,22,152,3031,6,65,4,229,9,4330,3463,5,236,21,24,222,43,1044,78,134,107,185,907,28,276,295,6,179,2317,430,939,6023,567,700,11059,5,2,1987,13643,13,586,30,770,48,4,136,7,2,2,11,4,3904,120,6,16163,2869,3068,165,9,276,50,8,1634,4,2905,113,7,134,107,2,1360,10115,15,7538,17,907,10,10,13,586,123,14,20,8,61,249,2543,0
724,11148,9,15,14,16,4,86,3369,20,8,30,626,103,4,3135,3782,8,699,19,375,2248,5,4,856,390,7,375,2248,62,276,14,8,902,587,4,318,302,51,35,4467,10,10,4,477,6666,218,1562,5137,13,520,12,470,46,7,158,21,45,38,230,1908,4,1273,7,94,8406,422,587,4,86,31,15,4,64,282,13,70,104,7,8,106,12,9,88,490,1144,4,85,102,53,10,10,894,45,35,390,19,2,452,11,12,0
725,11,4,531,36,1000,5,261,4,4230,201,16,643,7569,12,16,1444,829,5,61,17374,4283,30,4,172,209,12,57,824,75,80,30,149,12,174,17,12,9,6,201,63,13,62,115,79,1195,7,149,321,829,5,368,3734,8,4,2986,18,141,6,530,201,5,4,973,86,967,11,32,10338,5,62,386,14,201,8,259,261,49,559,4317,215,30,1192,88,7,49,1158,819,38,6089,8,4,2986,18,7018,14,201,23,288,5,374,1
726,11,168,45,16836,2,19,4,547,15,285,9,24,170,8,30,478,10,10,51,12,266,180,8,9,14,2,9,8,1641,1920,14967,759,56,212,51,11202,9,8,2,2587,63,9,6,392,5371,7,440,2864,5257,788,4721,11,6,182,121,45,184,1543,254,8,79,101,33,4,222,75,79,356,2,3599,411,5,1801,39,4,1601,4971,42,9,12,13376,212,318,587,17,230,17,35,12688,4514,7531,23,84,37,297,2,228,315,6,2540,1
727,6,2,21,6,52,20,8,67,280,42,1453,988,4732,287,29,70,81,53,74,43,511,27,487,16,184,5503,52,87,696,177,262,3546,12864,17,4,2,1955,744,10,10,4,1327,833,2124,9,4,157,7,4732,37,1791,178,7,27,1516,217,39,16139,29,47,1942,139,121,29,9,576,163,17,6,5708,12998,5,2,109,45,737,8,106,90,30,6,2,5,18,6,137,13,16,654,15,183,71,1587,46,73,18,90,46,7,689,1
728,15,142,9,170,8,593,8,98,13,1781,15,4,370,15,4,539,71,395,19,33,4,454,7,4,22,16,242,31,7,4,365,3965,18,14,8493,11,4,11917,29,1129,83,4,1213,7,49,476,63,26,862,224,5,4,20,271,2357,1226,39,50,10,10,13,70,67,138,36,16917,14,20,900,36,62,115,28,1840,3767,7,98,427,31,7,4,249,102,13,28,126,69,8,870,143,5,12,286,290,4,241,13,1084,23,12,0
729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,6587,310,7,6,756,63,47,77,224,159,137,15,11,5,7,410,9,24,78,14,20,152,2101,4,1746,40,4,85,6416,5,1050,445,663,81,10,10,727,3548,589,15,734,346,7,4,951,24,290,1266,143,18,4,1458,2264,277,0
730,14,9,43,1195,51,243,7,330,7039,1218,40,134,5,95,1457,98,23,22,18,409,8,67,51,243,7,330,1687,1356,476,11,14,916,916,20,5,95,2,12,17,48,12,9,2316,18,476,846,845,25,81,48,129,506,131,2251,11,2062,92,387,90,41,67,14,20,2,70,106,12,242,19,51,4,3046,23,68,1590,48,25,1197,8,15197,14,20,23,409,25,238,181,8,3483,68,2,10,10,179,869,4,249,22,126,93,0
731,4,64,804,156,7,68,672,4,167,2810,18,18459,16,52,11,4,454,21,45,397,249,5,249,19,175,390,150,48,60,4,907,26,1859,8,4,182,51,1287,164,5,45,163,89,36,26,1861,8,28,601,1859,907,137,36,774,60,69,135,3344,9863,1837,2,1024,2,1284,14934,2127,767,670,12262,1024,2,1240,2,5162,2236,2609,2,48,60,4159,7,189,566,721,351,907,145,8,113,37,80,279,6,14307,7,2953,39,4,8682,80,0
732,4,3446,833,11230,9,364,532,10402,63,9,6,226,85,65,38,296,19,4,749,11,330,17,15,9,35,1609,7,602,4,20,9,641,1927,5,11854,87,18,362,13,258,4,13097,2,1695,8,5475,469,4,20,5,7,265,50,26,64,38,111,771,8,2833,4,202,56,92,202,56,749,38,2,12,16,6,227,727,87,749,151,144,30,53,7,98,10,10,14,20,9,6,87,223,20,21,18,6,9080,149,34,309,79,17394,1
733,9802,5,165,616,54,31,53,2,56,34,32,1947,62,959,11,2,112,165,253,4,31,2886,221,155,9,4,807,2669,200,1698,5,41,492,577,11,1164,12,9,38,9386,2132,15,12,165,495,11,2716,7,4,229,5,2091,59,47,6,55,113,40,1369,63,9,4,64,155,15,2080,4,647,65,8,30,1076,1444,4,2,554,9,4,147,323,29,70,165,81,142,11,2716,7,267,40,6,2,2,3932,1105,1629,25,332,15,208,0
734,31,2044,5,1035,472,13,92,124,726,16,165,6,2204,4025,13543,4011,8,7843,7,13602,21,103,35,534,42,38,7,4,20,13,434,161,1684,12,8,376,72,38,4,40,111,4240,3125,47,6,2732,5,674,479,262,11,4,810,971,56,8,5,103,5756,21,4,979,7,134,2,80,24,30,4507,894,50,9,4637,7,4,2,7,4,1186,996,8,202,2261,692,8,134,1373,5,630,56,979,4,529,117,549,4,91,831,7,18181,0
735,40,51,1390,43,110,16,6,201,7,12883,1027,8,4526,4,529,34,7976,39,31,155,8,4,375,209,9231,1728,4,529,11,101,7,98,25,191,106,142,40,14,450,211,1017,12,8,4392,19,1283,5151,225,43,24,195,8,12,8,437,4,58,45,24,6,420,7,129,1012,46,23,142,12,62,43,30,53,3170,15,4,4048,887,8,97,14,20,52,43,713,50,17,18,118,22,126,93,45,24,60,4,118,22,207,296,639,0
736,258,3300,15,137,24,17,196,42,17,5775,26,230,53,4822,12515,10,10,813,117,1373,141,17,4,17354,7,4,681,18,4,3888,2,8403,5,4,7,998,1433,5,715,66,9945,33,72,10,10,61,482,62,30,15,88,236,759,7,4,6609,16,3181,4,3835,7,4,2253,766,7,6609,4,479,1308,16,64,269,8,1365,4,2,7,4,1327,3401,10,10,48,335,267,18,6,2823,198,4822,1863,11,32,6851,614,1390,28,128,1996,3300,0
737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,160,3602,19962,13,219,6,327,1036,3762,44,14,22,45,677,323,733,5,2128,1199,197,51,4,2304,903,34,6,3602,18,546,5,61,107,3197,78,326,4,20,16,24,6,223,22,12,16,2172,5,12,3887,164,290,149,0
738,11,31,744,8,30,40,4,969,5,61,1633,188,55,3072,59,69,8,2170,61,744,19,5212,5,4,375,251,61,744,2,40,1405,2,150,198,6,20,1400,18,45,58,12,16,6,87,20,15,419,1266,23,4,3491,4837,350,16,17,147,17,12,188,145,95,5,48,129,457,12,9,55,629,362,150,6,504,26,3657,34,318,302,15,123,99,76,5,563,164,18,129,2638,1546,129,330,70,838,183,53,8538,74,318,302,6403,1
739,6,2,2,6756,631,1705,2,2,5,260,6,2,19,6,604,7,2,3699,17,36,1347,23,4,118,96,8,4949,145,83,4,997,38,1540,5,27,2,554,70,1968,4,595,46,7,698,1909,2597,12777,3625,10,10,167,3934,3489,2423,6,955,405,7,22,231,5,4,841,9,17,3803,17,4,9606,1316,5382,21,4,2,3370,7,4,2,17,445,1939,280,174,2672,4227,16395,3680,7,4,698,10,10,2156,2,739,17,35,11277,298,1631,0
740,4,370,157,9,321,4,65,9,73,579,5,4,1074,9,312,54,4,453,4186,4,116,1062,5,993,2,6261,4,529,15,36,26,6,2223,23,4,1513,7575,4,541,7571,5,1674,39,6,491,56,5,965,650,5,15,4,687,26,448,23,635,63,9,57,824,138,75,26,579,15,12,9,24,33,4,454,7,4,22,261,12,9,1329,15,4,167,15555,47,623,8866,19,7140,6566,2185,15582,2,9,35,576,4906,418,7,22,231,1
741,79,72,364,13,1498,38,254,23,14,94,43,379,13,384,4,20,9,38,373,36,69,8,276,6,171,234,7,1006,11,12,43,18,84,24,8,2925,12,125,364,13,104,4,91,1322,136,9,54,4,255,3775,6,14279,3193,11,4,2,5,214,14833,13,384,216,23,15,610,38,1214,5,4,12506,13,100,818,15,33,101,2195,1130,42,97,12,546,73,13,386,24,149,14,954,20,1203,12,80,30,58,25,80,115,79,145,0
742,4,20,9,2029,35,4691,297,456,23,4,11238,7,94,156,5,472,64,320,7,4,177,2132,137,8519,12040,122,35,321,292,17,3960,7375,41,9240,2,5500,2,17,4,1019,12602,122,24,4783,27,96,143,4,114,17,48,12,9,35,11313,2,2153,29,996,8,1703,56,35,841,7,8502,15,62,28,93,4,20,6,991,4,696,177,9,820,729,39,49,7535,4624,5,2,8,542,354,39,1802,2,17,2489,2,5,2,2,17,2,1
743,160,1200,57,147,58,8,1314,11226,6,208,2462,736,8,30,8074,32,7,14,1901,11,6,1330,15,9,73,1210,7754,17,4,22,122,24,10979,195,602,8,97,178,371,459,10,10,3563,14,9,1178,331,688,8,4,4796,458,5,307,2656,15,13835,7630,13,2,386,14,17,6,1861,213,18,16176,108,190,18,15,13,62,386,345,933,767,42,2,21,48,25,510,148,42,60,101,3949,95,14,9,6,55,52,1577,8,129,829,10395,1
744,26,49,2532,139,11,14,2,736,669,54,4,969,3034,5,75,67,12,39,27,213,7,650,21,146,1595,15,13,258,91,7,4,65,3386,163,141,17,4,561,54,4,632,2147,6,19302,3586,23,6,8894,265,449,168,225,6,508,449,5,225,160,508,120,50,7660,14,9,6,227,9269,10,10,18,111,153,451,7,698,1215,248,287,2,8,28,14,1435,626,23,1856,42,288,21,4,2986,210,301,57,150,13,104,13,391,138,0
745,11715,909,4,8184,33,10,10,11,192,5,144,28,11,61,652,77,6329,11,6,686,6549,88,36,97,18,6,601,65,295,21,24,12487,10,10,165,4,1125,310,304,49,791,39,963,1331,4,12386,7,4,15164,39,319,4,2739,5,49,71,340,204,45,24,404,21,45,407,55,737,13,358,199,2058,7,4,4296,10,10,63,9,138,146,1264,45,417,170,8,30,1439,11,4695,12,16,6,196,58,582,5,45,73,290,4,858,1
746,4,2391,10,10,21,13,92,459,44,15,623,17,6,22,14,31,9,184,52,5,45,262,674,18,12442,4,4417,7,4,167,826,13821,5,4,2435,22,1600,14,16,4,86,7,6,87,2869,7,108,39,4,2,49,7,98,17248,40,1168,2431,5,49,1302,5,905,40,2,13,40,2,538,63,3877,4577,17868,11,112,2755,19,15847,6249,353,10978,33,2348,741,18,35,463,7,89,8,97,6,371,2860,20,19,24,6,2440,7,541,1
747,215,67,48,25,119,1389,118,20,126,4,411,11,4,20,26,518,379,40,54,5621,560,8,580,11558,2673,5,2515,14359,411,40,14,13,100,81,209,21,54,13,16,1446,13,2134,13,447,15,347,4,769,203,306,2,8,49,21,13,40,12,2694,17,4,922,912,871,6083,580,8,193,120,18,90,54,240,825,9,66,728,54,25,104,44,12,12,1578,72,7,61,1548,912,13,104,316,70,169,6,418,7,533,11,13392,2725,1
748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3419,1028,10,10,14,20,16,6410,5,379,12,100,28,224,73,209,4,1813,2,5,2516,383,12,16,82,55,15057,13,104,15,36,69,6,52,65,4240,21,36,4621,56,4,226,155,34,2,12,0
749,68,118,3022,4683,752,8782,2,8951,5610,229,21,4,22,1102,40,6,15128,5,60,746,94,939,2008,4,105,4486,2,23,6,1988,2857,12513,37,13120,387,4,65,7,6,2646,475,35,1734,2344,581,23,703,475,46,7,68,1682,10,10,294,2738,8,376,731,212,16771,2,15,1024,1487,530,11,38,111,85,108,9,57,827,3520,4,1327,1330,2,4,681,2264,2,203,30,1205,18,1827,133,21,472,488,9,6,196,196,1365,143,438,2304,0
750,1836,1998,3061,9,2265,1358,988,10065,592,2,17,5027,988,5,1560,1607,127,97,6,327,11668,1016,4,65,2465,64,18,852,2,8,3261,49,2996,206,844,23,40,4,194,1395,1274,139,40,15,26,576,73,224,48,25,92,330,4,643,120,4,350,354,7,4,177,14,9,35,55,441,1010,168,46,18,6,55,185,2047,5800,2,4,217,7,35,1395,2510,37,12984,33,4,985,7,117,194,8741,14,173,188,90,33,222,1925,11,363,1
751,32,5,11,5421,5,198,31,7,4,91,674,1409,7,14,20,45,12857,11,5421,14,127,28,6,87,1488,23,4,20,1793,8,72,12,166,12,128,285,461,606,5,1121,113,9,209,1835,14,100,30,6,87,986,18,53,102,11,4,705,2112,102,44,4,1766,3493,10,10,12,9,6,2,5,3240,20,45,189,21,25,191,235,21,2506,18,4,117,6936,31,236,2017,92,168,14,99,522,11,4,2193,48,25,181,8,1666,73,1
752,806,18,309,5,2,6,2920,9551,23,13870,6,15556,3697,37,127,24,1684,1788,33,32,29,9,579,8,10182,2,11,27,2933,9619,2103,8,5994,688,8,4,1303,7,27,13870,515,4,904,2,54,2,309,659,46,27,322,9,4192,23,90,5,630,56,112,2,34,4,55,415,29,16,424,8,339,6,415,29,122,24,1684,33,32,11,4,454,6,3478,3573,519,6745,1966,6069,6,3791,322,916,105,11,6,1917,212,44,1862,5,10697,1
753,87,8,72,21,61,514,71,3836,2517,9290,2,5,13,62,783,18,25,32,4,690,3146,83,51,16,170,23,143,46,4,20,54,27,452,5,336,71,210,997,4,613,54,2,3785,2209,51,29,16,547,13,82,40,89,1096,1891,16,19,4,96,29,2,19,2,13,423,54,1891,5,2,86,1836,11,4,1333,5,29,3405,496,41,2090,5,95,280,59,679,187,29,4332,87,20,5,150,13,2488,60,169,31,7,148,15358,8003,1
754,9520,310,1371,260,350,365,1234,287,592,1342,17,4,404,298,8717,5,408,9060,251,41,118,217,126,7,843,854,9,4,228,4,228,7,4,298,22,9,220,356,1661,4,2060,2,844,7,199,5,25,80,1041,15,4,5361,2,228,9,230,53,1127,74,4,204,310,60,151,45,691,4,172,228,4,64,3279,11,4,9520,22,9,4,647,2794,11,4,2,2022,13,62,1144,101,3743,15,70,1970,8,72,15,4,631,310,9,128,1
755,1689,43,4,2094,2,7,6,3716,2,2,9993,524,37,186,1447,8,1698,4,1108,7,5,24,76,334,1371,48,4,8745,197,15,231,2,6,109,16,6,6248,204,1518,11086,29,382,3882,8,79,46,53,5,48,2708,348,4,551,6,227,53,197,62,28,5372,15,4,65,7,6296,9,43,2578,46,18,6,4353,2,2,19551,24,14,563,129,4081,33,4,1586,7,2,1797,5,700,274,414,14,9,2392,1875,438,33,94,249,10,10,0
756,58,237,207,110,12,21,4,640,26,24,163,4,114,9,2149,2,2783,4,293,105,379,9,8,6163,19278,68,1663,2,13,43,473,8,2845,827,3327,5,97,90,1415,88,29,1053,107,634,7,61,113,54,13,16,224,149,14,418,7,1360,5660,13,92,60,124,138,13,126,473,8,106,12,21,377,48,25,67,14,20,92,135,13,161,3081,25,10,10,6598,827,19607,109,3142,6,613,11,14,20,446,146,61,205,4494,2,301,0
757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,86,219,541,7,4,3632,33,94,5195,315,4,8974,1966,22,1413,1318,541,43,4280,178,245,19,94,2099,11618,599,14498,599,2318,599,2152,15201,5,60,53,599,5,32,11,141,87,253,262,18,148,7,25,37,358,32,148,860,2,3632,5,4850,108,25,407,28,8,67,541,1
758,2057,11,14,22,26,1339,13,119,4,844,11,63,4,370,4134,4,1871,17,12,4137,143,4,945,42,83,4,3647,4,22,1102,73,3991,199,2318,5,453,4,627,16,777,10,10,4,116,354,26,87,13,16,770,34,185,11815,14706,29,127,73,11,14,217,1660,9,82,52,17,4,6043,1335,826,2,4878,5,2,2,1464,502,1425,4,22,9,3133,5,441,5,18,4,86,58,11,61,113,165,93,72,181,8,106,6,8894,10825,1
759,1380,936,7,4,5064,1637,56,34,4,1270,431,370,48,4,20,9,66,448,23,6,283,65,280,53,461,2,15,349,7,1772,26,11,882,349,15,456,724,68,58,19,6,1379,1971,15,64,4,58,80,202,98,282,4,627,9,2,141,17,4,177,485,34,5092,3977,625,239,9,688,8,15808,1300,957,6,5754,866,9,4,1267,7,3825,18831,11,4,217,7,2,2762,20,15,215,739,11,6,1029,7,148,37,66,1388,4,876,1
760,13,70,126,377,11,4,1716,3860,54,6796,134,26,61,369,134,26,61,369,67,89,36,2,61,3131,9,601,174,10,10,239,11,4,2614,3698,1422,365,2347,72,15,29,47,416,164,11,4,754,1784,153,237,13,86,219,90,3126,4,418,23,2139,5,303,11,4,22,51,6,676,29,9,2259,163,5,629,32,33,280,5,29,70,1941,430,70,29,1941,32,7,14,1578,72,7,89,1307,4,22,9,545,1178,747,46,7,747,1
761,0,0,0,1,4,177,18,14,365,7,2,9,321,3142,2,10542,5,13543,14715,9857,82,3142,12867,9,6,478,2,9,6,804,922,1950,37,3142,4,5094,8226,3142,3142,199,2,5,17,2,9,242,4,91,1078,116,1950,11,14,254,8,1559,3137,7,87,5171,7296,11,4,2,32,6495,26,73,573,5,182,9825,10,10,14,9,35,1127,2,2009,17,73,17,14838,10,10,13,28,12,23,199,8314,3815,5,288,25,144,28,12,99,1
762,6,137,237,207,258,141,6,1562,1301,1562,737,22,10,10,4,22,9,1490,3862,4,744,19,307,1385,5,2,5064,4,6704,2656,10845,1669,19,4,1074,200,4,55,406,55,3048,5,246,55,1451,105,688,8,4,321,177,32,677,7,4,678,1850,26,1669,221,5,3921,10,10,13,386,37,1388,4,2739,45,6,66,163,20,15,304,6,3049,168,33,4,4352,15,75,70,15197,23,257,85,5,4,2789,878,21,1305,6586,1773,7,7726,1
763,7,2500,872,8,1419,641,14,647,418,7,10,10,50,9,775,7,1118,775,7,1105,50,9,775,7,1118,137,1105,10145,2,12,17,25,62,535,54,12,266,8,14,538,21,50,9,76,53,8,14,20,50,9,13218,50,26,1922,476,7192,50,9,35,2,4782,15,488,1881,47,8,985,11,6,837,125,540,7192,99,50,9,914,11334,17,73,24,93,7,7192,10,10,1677,75,119,25,488,12,9,6,619,251,18,32,7,178,1
764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40,13,301,94,6,1599,866,12,73,398,73,917,5,73,177,13,423,285,11,14,20,168,94,363,32,208,21,4,12635,499,7404,7134,9,87,11,14,5,146,484,149,175,20,19,41,11,15,13,70,79,61,957,23,73,290,6,168,1
765,24,348,101,2314,42,3170,7,233,13,70,376,2381,15,48,13,71,6,392,506,609,48,13,16,35,1158,5,294,520,72,6,117,4617,7,3942,1093,8,1313,245,142,15,16,3240,72,13,62,168,3300,18,339,1371,63,48,25,92,361,3942,1093,2,525,11,4,208,96,92,25,2960,43,1037,12276,845,9,460,1168,33,25,13,80,242,106,4487,21,48,134,672,26,17,647,17,4,86,12,80,242,30,4,236,58,13,106,12,0
766,2038,1644,18,197,11,4,2003,7,4,105,5,4,114,1009,9,542,17,189,1554,140,4,116,9,856,24,371,78,10,10,3902,14,20,152,179,809,1035,11,4,96,6,300,158,20,62,45,24,394,195,8,79,4,4588,675,42,60,333,4588,48,13,43,332,4,881,474,135,50,16,986,18,14,8,30,6,542,20,45,43,15,4,3797,458,5,365,15,2457,4,20,38,45,6,78,20,21,50,26,76,433,663,46,50,0
767,236,324,7,4,22,9,43,38,710,15,94,724,2786,45,40,49,1819,1170,1475,188,295,19,49,9051,5,872,8,1402,1478,4956,552,807,295,19,13,482,2,807,39,49,4903,890,22,4,959,9,6321,5,9899,30,371,163,48,12,16,1436,15,96,10,10,3795,51,4,1400,637,462,553,10,10,609,79,295,19,129,369,5,106,14,21,97,427,252,335,1819,86,42,25,203,140,2140,572,48,335,6,1170,22,1475,10,10,7381,0
768,7108,2915,4,204,4,250,1454,46,7,6,18763,4470,8,30,351,54,15442,1935,9,3165,4,1111,5,450,411,7,414,26,18044,730,39,2047,2,204,881,5,2,11,10,10,146,252,409,80,1754,6,128,5,53,4054,4762,74,14,13,66,191,30,2627,8,901,101,53,44,14,22,12,1503,101,243,7,2327,1402,12,23,4,15326,7961,19,32,4,85,5259,15,28,2,4,52,1433,7,4,108,36,71,2,23,11,14,420,55,3748,0
769,60,433,116,99,78,1441,7283,9,574,11,142,40,14,237,29,9,6,542,284,5,47,224,6,378,7,66,52,102,10,10,4,318,302,26,8143,2,1273,19,4,4744,519,214,324,5,95,11118,120,19,6,117,2,467,4,3102,10,10,7,265,4,2543,26,1000,17,964,3755,5,783,17,702,17,36,70,135,758,783,445,2,10,10,894,16285,102,26,25,500,92,1142,7,129,113,23,14,1916,1261,56,1065,42,2,2,305,0
770,4,20,9,64,93,221,88,14,16,4,792,22,2016,7,11757,11072,29,16,44,2766,11,14,20,5,7,265,267,896,2454,40,29,131,127,150,13,40,149,14,73,573,156,11,68,402,555,45,253,8,67,89,36,511,5,48,68,405,47,3827,5,1194,120,4,153,7,265,11072,188,64,128,21,29,460,16,243,7,4498,27,411,11,4,172,96,17,29,127,134,504,10,10,66,6,99,710,5,835,20,10,10,470,158,0
771,854,15,4,5776,18,14,20,560,12,385,11,1822,33,1076,53,74,241,634,54,86,626,21,15,57,605,2981,15,1129,1207,74,1552,234,190,4,288,766,47,77,1353,33,6,7569,2,967,15,12062,4,1074,5,961,12,145,8,6,227,120,107,634,10,10,230,128,11,1303,7,65,979,74,481,2058,141,17,4,11705,137,24,179,11,4,2756,7,11761,118,141,17,96,180,2924,5,1912,15897,35,321,96,8,1142,6,378,7,634,1
772,1208,14,21,13,235,15,14,20,9,38,78,15,13,215,1743,8,3081,409,44,12,4,282,13,385,44,14,20,9,15,61,980,2,12,39,4,719,3323,536,15,12,16,4,7294,2,20,63,1054,56,112,5674,2,13,92,124,625,2157,12,16,18,14,1244,277,56,11,61,288,1799,21,13,235,15,294,6187,72,33,222,891,18,61,58,1460,5,2073,11,1174,4,167,564,7,14,20,128,440,13,126,2537,90,23,4,890,0
773,5802,374,665,5,43,1044,1297,599,93,14,20,371,373,10,10,50,26,102,290,656,6,580,429,49,857,60,503,967,102,1833,49,4941,541,16491,18,463,16,4,91,1136,13,219,429,857,15,16,290,12,21,14,16,331,373,13,440,15,84,1069,14,20,332,61,931,5,1197,429,12,10,10,146,32,18,5043,5,1465,21,4,444,2,5,371,373,116,166,18,35,373,585,607,129,58,278,5,580,142,334,25,528,30,685,0
774,184,138,92,25,40,72,5,10,10,457,518,55,55,1612,963,1331,25,191,79,245,10,10,13211,144,28,1990,35,1809,1344,18,118,284,18,14,20,13,384,37,16,869,128,14255,3338,2,8,4,2,1045,41,239,11,2,45,6,594,24,32,7,4,381,7,14,991,122,24,140,23,8,28,530,4076,13,545,545,386,14,22,45,1439,23,5509,2366,316,144,205,12,97,6,314,7,12,5,28,6,6035,7,5772,137,25,106,1
775,14,22,95,15,4,293,2,256,34,7517,2,16,530,5,4,65,17435,19,321,2260,141,17,628,2,5,670,2,263,632,6184,7071,256,34,3546,5788,16,190,2227,91,7,4,173,29,9,38,46,7,273,5166,78,640,13253,57,2506,39,4,311,42,24,8,895,19,4,680,155,9,15,29,1932,3418,23,25,5,23,27,7026,17,73,13,161,535,76,54,13,1610,12,21,16,770,19,6,52,1156,206,20,19,212,1801,693,158,1
776,566,264,15,84,26,131,9791,1738,6838,103,319,90,11,14,20,42,15,36,26,131,3498,308,2,8,97,108,61,658,5,13,385,638,14,20,23,248,31,314,5,188,38,1100,19,12,75,1054,56,6432,4,313,137,12,16,23,5,12,131,1100,178,12,93,72,104,15,1418,28,77,38,11874,19,960,108,141,17,4806,323,63,16,2,44,33,29,58,21,161,66,763,56,8,76,11,4,130,1142,129,58,23,142,128,233,0
777,56,263,1225,88,75,28,38,111,379,9257,5217,6300,5,10838,102,13427,46,7,363,146,24,60,170,8,2,14,20,34,4872,6283,403,15,2684,42,1055,12,146,24,60,170,8,437,61,58,6060,4,65,237,2002,110,12,6,19136,18189,211,5,32,7,4,501,2058,71,33,222,6,19698,18189,211,128,10,10,34,4,96,61,419,754,2,315,14,20,21,19,7414,17668,781,5,775,1604,1996,13,4674,8,3081,4,1071,25,28,77,2815,0
